0.297900,0.378400,0.010970,-0.018500,0.999800,0.000000
-0.932900,-0.056110,-0.343800,-0.854200,-0.519500,-0.021130
-0.389800,-0.064840,0.347000,-0.000051,-0.518000,0.855400
0.932800,-0.029020,-0.347300,0.897100,-0.440200,-0.037020
-0.169400,-0.055990,-0.350900,0.000000,-0.125100,-0.992100
0.589400,-0.197200,0.350100,0.197700,-0.508400,0.838100
-0.931900,0.010630,0.216400,0.947700,-0.319100,-0.010280
0.385100,-0.102600,-0.256100,0.028460,-0.999600,0.000000
0.880900,0.203100,0.136800,-0.819500,-0.573100,0.000000
-0.221000,0.311500,0.021230,-0.442900,0.896600,0.000073
0.102700,-0.109600,0.180400,-0.028570,0.999600,0.000000
-0.548400,-0.129300,-0.080720,0.028110,-0.999600,0.000000
0.618700,0.269800,-0.287100,-0.284300,-0.668900,0.686800
0.410800,0.160200,0.327500,-0.000017,-0.341600,-0.939800
0.056490,0.270900,-0.289400,0.000000,0.343900,-0.939000
-0.487800,0.176800,-0.323600,-0.002112,0.372200,-0.928200
0.044510,0.265900,0.289000,0.000144,-0.342200,-0.939600
0.697800,-0.084350,-0.045520,0.163000,-0.986600,0.000000
-0.610500,0.161300,0.134200,-0.179300,0.983800,0.000000
-0.200100,-0.117300,0.000693,-0.033550,0.999400,0.000000
0.895000,-0.051760,0.344700,0.164000,-0.986200,0.024840
-0.836300,0.118100,-0.091720,0.234600,-0.972100,0.000000
-0.268000,0.242500,0.357800,0.876000,0.250600,-0.412100
0.076970,-0.111400,-0.153300,0.028540,-0.999600,0.000000
0.400600,-0.101100,0.077720,-0.028540,0.999600,0.000000
-0.681800,-0.179000,0.327600,-0.730400,-0.683000,-0.000003
0.585500,0.288700,0.082430,-0.395600,-0.918400,-0.000004
-0.659500,-0.191100,-0.346300,-0.424900,-0.902800,-0.066740
0.883700,0.199900,-0.168800,1.000000,0.008201,0.000000
0.661200,-0.123300,-0.343300,0.976500,-0.206600,0.061220
-0.233600,0.301600,-0.274100,0.317300,-0.782100,0.536400
0.328600,0.184000,-0.321000,0.000000,0.341200,-0.940000
0.691500,0.145900,0.334900,0.000000,0.343900,0.939000
-0.103900,-0.027140,0.349100,0.000000,0.000000,-1.000000
-0.831900,-0.137400,0.005835,0.028540,-0.999600,0.000000
0.030700,0.372500,-0.030110,0.034110,-0.999400,0.000000
-0.739400,0.123500,-0.340300,-0.021820,-0.177100,0.983900
-0.424500,-0.088220,-0.329900,0.064730,0.574100,0.816200
-0.444500,0.189500,-0.070760,0.179500,-0.983800,0.000000
-0.725900,0.085150,0.349100,0.000000,0.004302,-1.000000
0.313200,-0.074890,0.337800,0.000000,0.557300,-0.830300
0.931200,-0.026560,0.036210,-0.931200,0.364600,0.000000
0.123300,0.040850,-0.350100,0.000000,0.032360,0.999500
0.280700,0.355700,0.257800,0.000000,0.470700,0.882300
0.427000,0.358800,-0.182400,0.355000,0.934900,0.000000
0.718600,-0.080910,0.195800,0.162700,-0.986700,0.000000
-0.441600,-0.124200,0.129100,-0.028470,0.999600,0.000000
0.118600,0.049810,0.349100,0.000000,0.000000,-1.000000
0.528900,0.066500,-0.349100,-0.005392,-0.021620,0.999800
-0.381600,0.215900,0.154700,-0.525400,0.850800,-0.000002
-0.508300,0.153000,0.332300,0.000000,0.340900,0.940100
0.765100,0.119100,-0.343100,0.000090,0.268600,-0.963300
0.513500,-0.025920,0.249700,0.000000,0.000000,-1.000000
-0.136100,0.347900,0.216400,0.344800,-0.938700,0.000000
0.200300,0.377600,-0.173900,-0.018430,0.999800,0.000000
-0.107400,0.146800,-0.334600,0.000000,0.342300,-0.939600
-0.590500,0.009999,-0.250700,-0.000071,-0.032630,0.999500
-0.236200,-0.119300,0.221500,-0.028620,0.999600,0.000000
-0.795900,-0.134300,-0.204700,-0.028570,0.999600,0.000000
0.689600,0.239000,-0.086590,-0.434500,-0.900700,-0.000001
-0.354300,-0.123700,-0.132800,0.028520,-0.999600,0.000000
-0.657200,-0.131300,0.134200,-0.028540,0.999600,0.000000
0.267000,-0.106000,-0.071190,0.028540,-0.999600,0.000000
0.537000,0.309800,0.274500,0.160300,0.620700,0.767500
-0.318300,0.076780,-0.349100,0.000000,0.032500,0.999500
0.855200,-0.056320,-0.168300,-0.163900,0.986500,0.000000
-0.644000,0.153200,-0.091730,0.183000,-0.983100,0.000000
0.513400,-0.098940,-0.107100,0.028900,-0.999600,0.000000
0.884300,0.153700,0.324100,0.999800,0.020630,-0.006755
0.143800,0.376600,0.123900,-0.018530,0.999800,0.000000
-0.795800,0.127200,0.103400,-0.138200,0.990400,0.000019
-0.005004,-0.112700,0.026370,-0.028470,0.999600,0.000000
-0.580200,-0.005376,0.249700,0.000000,0.000000,-1.000000
-0.082600,0.361500,-0.189300,0.167700,-0.985800,0.000000
-0.153900,-0.116600,-0.179000,0.036290,0.999300,0.000000
-0.934300,-0.034360,-0.115200,0.999600,0.027720,-0.000117
-0.106500,0.164200,0.328200,-0.000039,0.342500,0.939500
0.227700,0.190600,0.318400,0.021360,0.317700,0.947900
-0.831900,-0.137400,0.190700,0.028540,-0.999600,0.000000
0.210500,-0.107600,-0.297100,0.028540,-0.999600,0.000000
0.003429,-0.106300,-0.316800,0.003401,0.712200,0.702000
-0.267000,0.066500,0.350300,0.016210,0.000064,0.999900
-0.831800,-0.062330,0.346200,0.000000,0.464600,-0.885500
0.509600,-0.203200,-0.322800,-0.385500,-0.922700,0.000000
0.711500,0.230300,0.183400,-0.173900,-0.984800,0.000000
0.934200,0.040830,0.206100,-0.999800,0.018700,0.000000
-0.066840,-0.115500,0.195800,0.028540,-0.999600,0.000000
-0.515700,-0.173500,0.293400,0.809800,-0.586700,0.000000
0.433900,0.355400,0.147900,0.434800,0.900500,0.000000
0.585400,-0.096890,0.093130,0.028550,-0.999600,0.000000
-0.914900,0.022720,0.046910,0.388800,-0.921300,0.000092
0.647000,-0.020800,0.350900,-0.021610,-0.005354,0.999800
-0.889400,0.066200,-0.240600,0.892300,-0.451400,-0.005413
-0.744500,-0.041340,-0.350100,-0.000070,-0.032350,0.999500
0.466800,0.339800,-0.016420,-0.395600,-0.918400,0.000000
-0.308400,0.261100,-0.122500,-0.525400,0.850900,0.000000
0.832200,0.212800,-0.014710,-0.143300,-0.989700,0.000000
0.349200,0.020280,-0.351100,0.000000,0.000000,-1.000000
0.465100,-0.181400,0.254600,-0.568700,-0.818900,-0.077340
0.035950,-0.090270,0.327500,0.000000,0.557300,-0.830300
0.236200,-0.106900,0.103400,0.028550,-0.999600,0.000000
0.643300,-0.091830,-0.194000,-0.140200,0.990100,0.000000
0.462100,0.252400,-0.295000,0.000011,-0.342500,0.939500
0.560500,0.299500,-0.137900,-0.394000,-0.919100,-0.000042
-0.277300,-0.121500,-0.266300,0.028540,-0.999600,0.000000
-0.876800,0.092340,0.344600,-0.888100,0.442700,0.123900
-0.015090,0.370400,0.113700,-0.044790,0.999000,-0.005356
0.215700,0.278400,-0.285500,0.000000,-0.342100,0.939700
0.927800,0.060720,-0.084880,0.813600,0.581400,0.000000
-0.614000,0.158600,-0.250500,0.179400,-0.983800,0.000000
-0.523800,-0.128500,-0.230500,0.028670,-0.998600,-0.044620
-0.693100,-0.132400,-0.060920,-0.028540,0.999600,0.000000
0.756400,0.225800,-0.233800,0.097630,0.995200,0.000000
