0.282300,0.043750,-0.668700,-0.712600,-0.000027,-0.701600
-0.782000,0.009794,0.620200,-0.699000,-0.629500,-0.339300
0.128100,-0.045620,0.282300,0.136900,0.049420,0.989400
0.771400,-0.059370,-0.165600,0.450700,-0.822400,0.347200
-0.137800,0.046410,-0.240400,-0.617300,0.000083,-0.786700
-0.371000,0.049820,0.296800,-0.616500,0.001917,-0.787300
0.766300,0.042990,-0.637200,0.701400,0.000027,-0.712700
0.316700,0.059910,-0.137400,0.084840,0.994600,-0.060570
0.499000,-0.060420,-0.410900,0.000000,-1.000000,0.000000
-0.115500,0.054270,0.096520,-0.615000,0.081430,-0.784300
0.205700,-0.033750,-0.394900,-0.836200,0.000039,-0.548400
-0.502200,0.031580,0.552000,0.617100,-0.000103,0.786900
0.366400,-0.041350,0.123800,0.897700,0.000000,0.440700
0.526400,-0.057300,-0.751800,-0.007307,-0.238800,-0.971000
0.080680,-0.059520,-0.059580,-0.486000,-0.852300,0.193400
0.845500,0.059920,-0.388100,-0.059780,0.997900,-0.023540
0.562900,0.080890,-0.210300,0.033750,0.997000,-0.069790
-0.244300,-0.059020,-0.057020,-0.793400,-0.533500,-0.293200
0.505400,-0.058150,-0.049290,0.642400,-0.139100,0.753700
0.084210,0.060080,-0.233100,-0.000012,1.000000,-0.000011
0.471700,0.059750,-0.584100,0.036440,0.999300,0.000000
-0.167800,0.009631,0.289300,0.318000,-0.863000,0.392500
0.699600,-0.060420,-0.461100,0.000000,-1.000000,0.000000
0.198200,0.059490,0.053920,-0.031870,0.995100,0.093940
0.357700,0.059750,-0.328900,-0.072990,0.997300,0.000000
0.278500,0.058300,0.256200,0.105900,0.613900,0.782300
0.344100,-0.060420,-0.511200,0.000000,-1.000000,0.000000
0.453500,-0.060420,-0.228600,0.000000,-1.000000,0.000000
0.635800,-0.060420,-0.297000,0.000000,-1.000000,0.000000
0.207300,-0.060420,-0.201200,0.000000,-1.000000,0.000000
-0.663900,0.052470,0.489700,-0.513100,0.850400,-0.115900
0.592200,0.079190,-0.459400,-0.684100,0.445500,0.577600
0.730600,0.083250,-0.257800,0.182600,0.004284,-0.983200
0.594800,-0.060420,-0.593300,0.000000,-1.000000,0.000000
-0.007893,0.058230,0.266900,-0.433700,0.786700,-0.439400
0.280200,-0.060420,-0.028020,0.000000,-1.000000,0.000000
0.052460,0.012520,0.117600,0.637600,-0.073450,0.766800
-0.083160,-0.056040,-0.123800,0.227700,-0.053340,0.972300
-0.376600,0.025470,0.454100,0.616800,-0.036270,0.786300
0.630500,0.058050,-0.731300,0.203600,0.495700,-0.844300
0.421600,0.059420,0.017570,0.034530,0.999400,-0.002302
-0.016040,-0.057300,-0.264800,-0.011200,-0.273300,-0.961800
0.245000,0.059790,-0.511100,-0.103000,0.988800,-0.108300
0.407900,-0.060420,-0.652500,0.000000,-1.000000,0.000000
0.826000,-0.060370,-0.542700,0.209300,-0.973800,-0.088640
0.430800,0.058300,-0.741700,-0.115100,0.747500,-0.654200
0.217000,-0.053490,0.151100,-0.389800,-0.022170,-0.920700
0.170900,0.059420,-0.110100,-0.000143,1.000000,0.000000
-0.626700,0.014900,0.630600,-0.061830,0.032940,0.997500
0.632000,-0.033750,-0.124200,0.363300,0.000000,0.931700
-0.166700,0.059580,-0.092170,0.028610,0.997500,0.064450
0.841200,-0.055010,-0.299200,0.954600,0.094360,0.282700
-0.514000,0.012410,0.409000,-0.609000,-0.064270,-0.790500
0.403300,0.059420,-0.461100,0.000000,1.000000,0.000000
0.211900,0.059750,-0.287800,-0.024530,0.999700,-0.006088
0.512700,0.060080,-0.347100,-0.024380,0.999200,0.030450
0.692900,-0.059210,-0.698500,0.513100,-0.285400,-0.809500
0.763400,0.059910,-0.497500,-0.024390,0.999700,-0.006106
0.303000,-0.060420,-0.297000,0.000000,-1.000000,0.000000
0.035170,0.059930,-0.017540,-0.137600,0.983300,-0.119000
0.448900,0.059750,-0.114600,0.012240,0.999900,-0.006198
0.111000,-0.050470,-0.301300,-0.481000,-0.000024,-0.876700
0.235400,-0.057270,-0.597700,-0.946400,-0.238100,0.218400
-0.200600,-0.057080,-0.182200,-0.937600,-0.120200,-0.326200
-0.018620,0.057750,-0.136600,0.176000,0.409700,0.895100
-0.261000,0.055510,0.210600,-0.535000,0.184900,-0.824400
-0.269700,0.009586,0.369900,0.253800,-0.920300,0.297700
0.654000,0.059420,-0.575000,0.000000,1.000000,0.000000
0.157700,0.057990,0.178200,-0.309300,0.784900,-0.536800
0.362300,-0.060420,-0.132900,0.000000,-1.000000,0.000000
0.321200,-0.060320,0.240900,0.061670,-0.997300,0.039370
0.467100,-0.060420,-0.534000,0.000000,-1.000000,0.000000
0.162100,-0.060100,0.039530,-0.100700,-0.966800,0.234900
0.658600,0.059910,-0.356200,0.013590,0.999600,-0.025680
0.850000,-0.060420,-0.420000,0.008017,-1.000000,-0.000712
0.448900,0.059910,-0.242300,-0.018260,0.999800,0.000040
0.006848,-0.060380,0.267400,-0.012970,-0.992400,0.122500
0.284800,0.059910,0.136100,-0.012050,0.999900,0.006034
0.066010,-0.060420,-0.178400,0.000000,-1.000000,0.000000
0.398800,-0.060420,0.003884,0.000000,-1.000000,0.000000
0.371400,-0.060420,-0.397200,0.000000,-1.000000,0.000000
0.701500,0.057720,-0.146000,0.241900,0.413700,0.877700
-0.255300,0.049810,-0.017050,0.560800,-0.020950,0.827700
0.307600,0.059410,-0.005215,0.000038,0.999800,0.018300
-0.088970,0.008954,0.199900,0.000000,-1.000000,0.000000
0.717800,-0.060420,-0.584100,0.000000,-1.000000,0.000000
0.562800,0.059730,-0.096530,-0.014260,0.997400,0.071220
-0.025150,0.055640,-0.264800,-0.011020,0.215900,-0.976400
0.362300,0.059420,-0.588700,-0.036530,0.999300,0.000000
0.262000,0.059420,-0.401800,-0.036740,0.999300,0.000000
0.740600,-0.060420,-0.360800,0.000000,-1.000000,0.000000
0.107000,0.059760,0.277600,-0.053320,0.993800,0.097770
