-0.190100,0.305500,-0.081190,0.000000,0.000000,-1.000000
0.639400,-0.722900,0.232700,0.992700,-0.044090,0.112100
-0.639400,-0.729000,0.224700,-0.950900,-0.309300,0.004377
0.475300,0.842400,0.232700,-0.009309,0.996000,0.088530
0.000014,-0.493700,-0.207900,0.000000,0.245300,-0.969500
0.485400,0.054290,0.231400,0.999600,-0.013620,-0.023000
-0.473900,0.838800,0.232600,-0.976000,0.172900,0.132300
-0.534400,-0.204700,-0.112300,-0.970700,0.240100,-0.000054
0.000024,0.838800,-0.080960,0.002049,0.146900,-0.989100
0.544500,-0.335300,-0.168400,0.000229,0.240300,-0.970700
0.345700,0.443800,-0.079460,0.000000,0.019270,0.999800
-0.115200,-0.732100,0.234100,-0.000534,0.890900,0.454100
-0.449400,-0.729200,-0.240500,0.000000,-0.282700,-0.959200
0.146900,-0.044300,-0.095590,0.000000,0.245300,-0.969400
-0.472900,0.147100,0.237800,0.981100,0.000000,0.193600
0.380300,-0.729200,-0.240500,0.000000,-0.282700,-0.959200
-0.479500,0.573400,-0.060570,-0.999800,0.000000,0.018250
0.259300,-0.626700,0.121000,0.000000,-1.000000,0.000000
0.570100,-0.343500,0.239400,0.624700,0.115700,0.772300
-0.561600,-0.330500,0.232100,0.967400,-0.253300,-0.004367
-0.207400,-0.050560,-0.097190,0.000000,0.244800,-0.969600
0.484800,0.413100,0.236700,-0.176100,0.000370,0.984400
0.119600,0.841900,0.237800,-0.000053,0.982600,0.185500
0.345700,0.824100,-0.081190,0.000000,0.000401,-1.000000
0.458100,0.132700,-0.081190,0.000112,-0.000010,-1.000000
-0.615200,-0.528000,-0.025920,-0.969400,0.245400,0.000000
-0.466700,0.141300,-0.081190,-0.016190,0.000000,-0.999900
-0.319800,-0.424600,-0.190700,0.000000,0.245300,-0.969500
-0.472600,0.475500,0.237800,0.949800,0.000000,0.312900
0.636800,-0.636500,-0.069140,-0.999500,-0.033040,0.000000
-0.319700,0.838800,-0.080880,0.000000,0.152700,-0.988300
0.043240,0.512900,-0.081190,0.000000,0.000000,-1.000000
-0.328400,-0.626700,0.034580,0.000000,-1.000000,0.000000
-0.181500,0.841800,0.190100,0.000000,1.000000,0.000000
0.250600,-0.315200,-0.161600,0.000000,-0.245700,0.969300
-0.164200,-0.733100,-0.224700,0.000000,-1.000000,-0.000068
0.155600,0.236400,-0.081190,0.000000,0.000000,-1.000000
0.523400,-0.159900,0.043130,-0.968900,-0.246900,0.017190
0.481600,0.625300,0.069160,0.999300,0.000000,-0.037530
-0.216100,0.582100,-0.078460,0.000000,0.000000,1.000000
0.017300,-0.626700,0.017300,0.000000,-1.000000,0.000000
0.103700,-0.733100,-0.217800,0.000000,-0.998800,0.049930
-0.034550,-0.238200,-0.141300,0.000000,-0.241500,0.970400
-0.501900,-0.094170,0.147000,0.967900,-0.250600,-0.018160
-0.477800,0.357400,0.034460,-0.999800,0.000000,0.018280
-0.043190,0.115400,-0.081190,0.000000,0.000000,-1.000000
-0.389300,-0.731500,0.230900,0.000150,0.994400,0.105400
0.371600,-0.085600,-0.104200,0.000000,-0.242600,0.970100
0.414800,-0.623900,-0.043200,0.000000,1.000000,0.000000
0.593300,-0.445000,0.043220,-0.971400,-0.237300,0.000000
0.234100,-0.530100,-0.214300,0.000000,-0.243700,0.969900
-0.636000,-0.611900,-0.232200,-0.956500,0.239200,-0.166800
0.421900,-0.732700,0.237700,0.000078,-0.985100,0.171800
0.242000,0.633900,-0.079130,0.038540,-0.038540,0.998500
-0.544500,-0.404400,-0.185600,0.000000,0.240400,-0.970700
0.097510,-0.731100,0.226100,-0.000019,0.974600,0.224200
0.482400,0.270900,0.077850,0.999800,0.000000,0.020270
0.518600,-0.550600,-0.222200,0.000000,0.240100,-0.970700
-0.622300,-0.733100,0.017300,-0.009521,-1.000000,0.000000
-0.615100,-0.528000,0.190100,-0.968500,0.248800,0.008376
-0.476000,0.661900,0.131600,-0.999800,0.000000,0.018310
0.293900,0.842800,0.138300,0.000000,1.000000,0.000000
-0.327700,-0.231200,-0.139600,0.000000,-0.241900,0.970300
