0.811400,-0.104900,0.327200,0.000148,0.195700,-0.980700
0.674100,-0.098830,0.389800,-0.987400,0.151400,0.045690
0.914100,-0.100200,0.390800,0.994800,-0.021650,0.099760
0.726000,-0.113500,0.325000,-0.000031,-0.439300,-0.898300
0.765900,-0.101300,0.391800,0.000000,-0.172200,0.985100
0.884000,-0.106900,0.324900,0.000000,0.551600,-0.834100
0.842500,-0.097610,0.391900,-0.006038,0.256300,0.966600
0.674100,-0.113800,0.338300,-0.219000,-0.975700,-0.003448
0.719400,-0.107100,0.373600,0.000000,0.919200,-0.393800
0.769400,-0.115100,0.346500,0.026080,-0.999400,0.024320
0.875500,-0.115300,0.367600,-0.000180,-1.000000,0.000005
0.804800,-0.104600,0.370700,0.000052,-0.978700,0.205400
0.913800,-0.114400,0.352300,-0.569600,-0.821900,0.005214
0.846800,-0.115300,0.340000,0.000917,-1.000000,-0.000872
0.704200,-0.103500,0.345800,0.070280,0.997500,-0.008518
0.740800,-0.103100,0.350900,-0.028550,0.984700,0.172200
0.881600,-0.096420,0.390700,-0.073000,0.929700,0.361100
0.833000,-0.114800,0.368300,0.055190,-0.970700,-0.233700
0.692300,-0.115000,0.371600,-0.012620,-0.999900,-0.009124
0.913000,-0.107400,0.324900,0.453600,0.401700,-0.795500
0.741500,-0.115100,0.389200,0.000000,-1.000000,0.000000
0.753300,-0.106900,0.324900,0.000000,0.551600,-0.834100
0.701500,-0.096800,0.391500,-0.002091,0.539400,0.842100
0.784700,-0.108900,0.324500,0.000000,0.040400,-0.999200
0.778300,-0.100700,0.367900,0.108300,0.675100,0.729800
0.796500,-0.115300,0.347500,-0.017070,-0.999400,0.028980
0.897800,-0.100200,0.369900,-0.000490,0.126500,-0.992000
0.789400,-0.115100,0.389400,0.000000,-1.000000,0.000000
0.819300,-0.112900,0.390400,0.010090,-0.022990,0.999700
0.855500,-0.101300,0.359900,0.016120,0.950700,-0.309600
0.862200,-0.115100,0.389400,1.000000,1.000000,1.000000
0.824700,-0.103700,0.347700,0.041220,0.767800,-0.639300
0.752000,-0.099250,0.372300,-0.063880,0.997900,-0.008395
0.884200,-0.103200,0.348500,-0.157600,0.770100,-0.618100
0.698400,-0.113500,0.325000,0.000118,-0.447700,-0.894200
0.896000,-0.115100,0.389400,0.000000,-1.000000,0.000000
0.676200,-0.102300,0.360300,-0.884000,0.467600,-0.002411
0.733900,-0.094350,0.386200,-0.441600,0.885900,-0.141800
0.861500,-0.103400,0.328200,-0.018320,0.702800,-0.711200
0.803700,-0.096380,0.390800,-0.086160,0.946800,0.310000
0.914200,-0.114500,0.373800,0.997800,-0.066070,0.000000
0.832500,-0.111400,0.324500,0.000000,-0.083210,-0.996500
0.863900,-0.096640,0.380200,0.069890,0.797600,-0.599200
0.826200,-0.098110,0.377400,0.004104,0.954700,-0.297500
0.740500,-0.115000,0.368000,0.001779,-1.000000,-0.009062
0.710200,-0.115100,0.389400,0.000000,-1.000000,0.000000
0.784000,-0.095140,0.385900,-0.041190,0.875500,-0.481400
0.687800,-0.112700,0.390900,0.000967,-0.207300,0.978300
0.723200,-0.111000,0.348400,0.000000,0.999100,0.043340
0.900800,-0.115100,0.337800,0.034130,-0.999300,0.013450
0.771500,-0.115200,0.378600,-0.010530,-0.999900,-0.002801
0.851700,-0.114800,0.373100,0.020850,-0.998100,-0.057190
0.674100,-0.112700,0.376000,-1.000000,-0.005854,0.000000
0.864900,-0.115000,0.351400,-0.003474,-1.000000,-0.005827
0.703100,-0.099050,0.371100,-0.037620,0.966500,-0.254000
0.751700,-0.115200,0.342000,-0.025130,-0.999100,0.034990
0.762700,-0.102400,0.357900,-0.008678,0.995200,-0.097460
0.782900,-0.103100,0.348600,-0.000406,0.646900,-0.762600
0.840300,-0.115100,0.387500,0.000790,-0.999900,-0.016280
0.688000,-0.111300,0.349700,0.000000,0.999400,0.035420
0.769600,-0.103800,0.332000,-0.000070,0.991400,0.131100
0.813600,-0.115300,0.354800,-0.008786,-0.999900,0.012410
0.687400,-0.098080,0.378600,-0.343600,0.881000,-0.325300
0.846800,-0.098260,0.374800,-0.095960,0.988600,-0.116100
0.683000,-0.103400,0.328000,-0.000132,0.853400,-0.521300
0.786200,-0.114900,0.362800,0.003232,-0.999900,-0.013350
0.718100,-0.099850,0.391200,0.026490,-0.301400,0.953100
0.890700,-0.115200,0.360600,0.033150,-0.999200,0.020250
0.734500,-0.099380,0.370300,0.027590,0.727200,-0.685800
0.750100,-0.096200,0.389700,-0.056030,0.860100,0.507000
0.713100,-0.103400,0.328000,0.000036,0.851700,-0.524100
0.821100,-0.115300,0.336000,0.000000,-1.000000,0.000000
0.738200,-0.103800,0.334500,0.000000,0.996500,-0.083080
0.837400,-0.101600,0.359400,-0.125600,0.831200,-0.541700
0.899000,-0.095180,0.386500,0.090640,0.939100,-0.331600
0.900600,-0.103100,0.349100,0.183900,0.831400,-0.524300
0.878600,-0.115100,0.389400,1.000000,1.000000,1.000000
0.880800,-0.098690,0.374500,-0.135900,0.974800,-0.176800
0.875500,-0.115300,0.339000,0.000000,-1.000000,0.000000
0.818600,-0.101600,0.362500,0.100700,0.970700,-0.218400
0.757900,-0.115100,0.389400,1.000000,1.000000,1.000000
0.794300,-0.103800,0.336400,-0.001689,0.980600,-0.196000
0.709300,-0.109600,0.359800,0.000000,0.999500,-0.030000
0.872800,-0.101500,0.360000,-0.023020,0.923900,-0.382000
0.836100,-0.115300,0.351700,-0.013880,-0.999400,0.032450
0.848800,-0.112500,0.324700,0.000035,-0.230400,-0.973100
0.726000,-0.115100,0.388800,0.000000,-1.000000,0.003831
0.797100,-0.102300,0.355800,-0.189600,0.980700,-0.047480
0.912200,-0.102800,0.362200,0.908700,0.417000,0.018740
0.911200,-0.115200,0.388700,-0.011930,-0.993300,0.115300
0.711300,-0.114800,0.337900,-0.006850,-0.999500,0.031620
0.838600,-0.103400,0.335700,0.119200,0.988200,0.096560
0.899000,-0.103300,0.328600,-0.067890,0.997700,0.007271
0.802500,-0.115100,0.382000,0.000421,-0.999900,-0.010850
0.913100,-0.106200,0.339900,0.764400,0.644300,0.025070
0.766800,-0.098050,0.377400,-0.052190,0.975600,-0.213300
0.770400,-0.115200,0.363900,-0.038800,-0.999100,0.019070
0.899500,-0.115000,0.375100,0.021990,-0.999400,-0.025240
0.791000,-0.106600,0.375400,0.000000,0.965200,-0.261600
0.808500,-0.104200,0.346700,-0.066260,0.606800,0.792100
0.854600,-0.104000,0.345600,0.131800,0.990300,0.043640
0.824900,-0.098820,0.391900,0.000128,-0.009218,1.000000
0.802100,-0.115300,0.331400,-0.019330,-0.999700,-0.017740
0.697000,-0.102100,0.358500,-0.112000,0.975100,-0.191500
0.724700,-0.102200,0.359500,0.105700,0.931500,-0.347900
0.864000,-0.107300,0.370100,0.000000,0.973000,-0.230800
0.736100,-0.114600,0.344200,-0.077750,-0.958500,0.274400
0.856300,-0.102600,0.391800,0.023430,-0.154900,0.987700
0.913200,-0.100800,0.376400,0.716200,0.649800,-0.254700
0.872100,-0.114200,0.325400,0.000000,-0.692900,-0.721100
0.757200,-0.103100,0.338800,-0.019980,0.996200,-0.084390
0.741400,-0.115300,0.327900,0.001135,-0.998500,-0.053950
0.813600,-0.104600,0.381200,0.000000,0.955700,-0.294300
0.776500,-0.115300,0.334400,-0.002318,-1.000000,0.000167
0.752200,-0.109400,0.363000,0.000000,0.936600,-0.350300
0.861400,-0.115300,0.334800,0.000000,-1.000000,0.000000
0.723800,-0.103700,0.336300,0.023840,0.999300,-0.029920
0.776400,-0.109800,0.391300,-0.003727,-0.102900,0.994700
0.678000,-0.103200,0.345700,0.076610,0.995000,0.064330
0.886200,-0.115200,0.375600,-0.104700,-0.966100,0.236200
0.874000,-0.103400,0.333300,0.107200,0.991900,-0.068190
0.801600,-0.114800,0.360400,-0.015010,-0.998200,0.058190
0.887700,-0.101700,0.361500,0.004252,0.921100,-0.389400
0.690600,-0.103100,0.338800,-0.041840,0.999100,0.010960
0.674800,-0.114100,0.390300,-0.231000,-0.236100,0.943900
0.740700,-0.104300,0.381100,-0.000039,0.989300,-0.146200
0.763700,-0.114700,0.326200,-0.000166,-0.923100,-0.384600
0.674100,-0.113800,0.354600,-0.294700,-0.955600,-0.006515
0.887900,-0.111900,0.337100,0.000000,0.999900,-0.011900
0.847400,-0.115200,0.358100,-0.006674,-0.999600,0.025750
0.826400,-0.115000,0.379800,0.001951,-0.999900,-0.015530
0.823700,-0.103600,0.330800,0.130500,0.989300,-0.064480
0.687700,-0.096850,0.391400,-0.060250,0.701200,0.710400
0.868900,-0.100100,0.391900,0.000000,-0.041450,0.999100
0.730800,-0.114900,0.359600,0.001582,-1.000000,-0.008765
0.906500,-0.114800,0.363600,0.035850,-0.999300,0.007213
0.834200,-0.115300,0.336500,0.000000,-1.000000,0.000000
0.708100,-0.104300,0.383100,0.000000,0.989700,-0.143000
0.757100,-0.104300,0.383100,-0.021770,0.965400,-0.259900
0.723300,-0.097020,0.379900,-0.173700,0.870300,-0.460800
0.674500,-0.112100,0.325100,-0.673800,-0.097170,-0.732500
0.836300,-0.105300,0.379000,0.000000,0.958200,-0.286300
0.820900,-0.114800,0.365300,-0.079330,-0.935700,0.343700
0.842500,-0.104600,0.348400,-0.044290,0.994700,-0.092990
0.891600,-0.103800,0.391500,-0.117100,-0.288500,0.950300
0.880000,-0.115300,0.354600,-0.000050,-1.000000,0.000084
0.870100,-0.114800,0.378600,0.004525,-0.999700,-0.025370
0.699400,-0.111900,0.337100,0.000000,0.999900,-0.011900
0.895600,-0.115100,0.326800,0.050700,-0.955200,-0.291700
0.762100,-0.107400,0.371200,-0.001027,0.999100,0.042060
0.795600,-0.095800,0.381800,0.138600,0.893000,-0.428300
0.686800,-0.101000,0.366000,0.066390,0.994300,-0.083570
0.779700,-0.105500,0.379300,-0.001236,0.893700,-0.448700
0.734300,-0.105800,0.391600,-0.006465,-0.321400,0.946900
0.793500,-0.102600,0.391800,-0.000192,-0.041610,0.999100
0.810900,-0.115200,0.342600,0.000160,-1.000000,0.004624
0.788300,-0.115300,0.336100,0.000318,-1.000000,-0.004436
0.770400,-0.103400,0.348300,0.012860,0.660900,-0.750300
0.700200,-0.115000,0.354400,-0.056100,-0.997500,0.042560
0.865800,-0.106100,0.342300,0.851600,-0.524200,-0.000675
0.807700,-0.107500,0.391500,0.008245,-0.087880,0.996100
0.744000,-0.100900,0.362300,-0.547100,0.832400,-0.087570
0.903400,-0.105400,0.390300,0.019760,-0.506400,0.862100
0.696800,-0.104900,0.380100,0.000000,0.901900,-0.431900
0.894000,-0.104900,0.380100,0.000000,0.817500,-0.575900
0.675300,-0.101700,0.372200,-0.798400,0.574200,-0.181200
0.850000,-0.103600,0.333300,0.066920,0.995500,-0.067200
0.858500,-0.115200,0.363600,-0.013270,-0.999100,0.040380
0.756500,-0.111000,0.352400,0.000000,0.994400,-0.105800
0.701700,-0.103400,0.329500,-0.050030,0.979400,0.195700
0.710100,-0.114200,0.325500,-0.000124,-0.697900,-0.716200
0.814500,-0.094600,0.387400,-0.080840,0.977800,-0.193200
0.786300,-0.102200,0.359500,0.088140,0.904700,-0.416700
0.796000,-0.107700,0.324600,0.000000,0.237800,-0.971300
0.813400,-0.115000,0.376700,0.001976,-0.999900,-0.013770
0.778200,-0.114800,0.353600,-0.006475,-0.999600,0.027920
0.698900,-0.115100,0.389400,1.000000,1.000000,1.000000
0.807700,-0.102300,0.359600,0.070790,0.946200,-0.315800
0.781500,-0.104300,0.337500,0.259400,0.914600,0.310200
