-0.135000,-0.333800,0.010070,0.075910,0.060730,0.995300
0.104900,0.993100,-0.008440,0.134100,0.762500,0.632900
-0.398700,0.405300,0.030570,-0.119500,0.027680,0.992400
0.009152,-0.996200,-0.000969,0.175100,-0.557100,0.811800
0.245900,0.357700,-0.018830,0.792900,-0.295600,0.532900
-0.376600,0.898700,0.028810,-0.575000,0.071350,0.815000
-0.096540,0.098020,0.006589,-0.076120,0.000043,-0.997100
-0.058290,0.622800,0.003671,-0.076060,-0.000050,-0.997100
-0.157500,-0.686000,0.011240,-0.080500,0.000000,-0.996800
-0.020130,0.354900,0.002310,0.076070,0.000031,0.997100
0.040160,-0.137000,-0.003840,-0.076100,-0.000012,-0.997100
-0.315200,0.647400,0.023270,-0.076080,-0.000006,-0.997100
0.037610,-0.525600,-0.002749,0.662500,-0.132000,0.737300
-0.126600,0.887900,0.008885,-0.080290,0.000039,-0.996800
-0.334500,0.163200,0.025670,-0.683200,-0.371100,-0.628900
0.142800,0.762200,-0.011160,0.349700,0.000000,-0.936900
-0.177700,-0.104000,0.013290,0.024550,-0.083400,0.996200
0.141900,0.545500,-0.010130,0.304300,0.000000,0.952600
0.028670,-0.784800,-0.002936,0.061610,0.004048,-0.998100
-0.203100,0.472500,0.014720,-0.076090,0.000000,-0.997100
-0.154300,-0.882500,0.011210,-0.988700,-0.000056,-0.149900
0.116600,0.215600,-0.008120,0.077720,-0.003190,0.997000
-0.195200,0.286600,0.014660,0.075910,-0.060830,0.995300
0.040900,-0.325800,-0.003385,0.577700,-0.002035,-0.816300
-0.154100,-0.508800,0.012530,0.076920,-0.060070,0.995200
0.053610,0.032430,-0.004840,0.044320,0.000000,-0.999000
-0.014690,0.770400,0.001895,0.076080,0.000000,0.997100
-0.276500,0.789400,0.020840,0.564000,0.087400,-0.821100
-0.417700,0.547200,0.031210,-0.186600,-0.054220,-0.980900
0.111200,0.404100,-0.009262,-0.076110,0.000025,-0.997100
-0.020150,-0.653600,0.002143,0.035090,0.111300,0.993200
0.010060,0.502500,-0.001545,-0.076070,-0.000001,-0.997100
-0.085780,-0.202600,0.007151,0.035310,0.050660,0.998100
-0.030910,0.215600,0.001582,-0.076070,0.000014,-0.997100
-0.228500,0.081580,0.017590,-0.175400,-0.375800,0.910000
-0.058290,-0.046830,0.003671,-0.076050,0.000015,-0.997100
0.070090,0.652900,-0.005576,0.071990,0.000036,0.997400
