-0.035380,-0.121600,0.720600,0.000000,0.000000,1.000000
-0.297100,0.611100,-0.722800,-0.232000,0.136100,-0.963100
0.310400,-0.620400,-0.646600,0.485900,-0.872500,0.052240
0.293700,0.160600,-0.122000,0.756000,0.654500,0.005629
-0.301700,-0.591200,0.007973,-1.000000,0.000000,0.000000
-0.303400,0.616200,0.334300,-0.707800,0.706500,0.000000
-0.306200,-0.161400,-0.676500,-1.000000,0.000000,0.000000
-0.301700,0.045530,0.047770,-1.000000,-0.000063,0.000000
0.311000,-0.622500,0.657500,0.589800,-0.791500,-0.160000
0.297700,0.009215,-0.714700,0.112300,-0.816200,-0.566700
-0.300400,-0.617800,0.599600,-0.744800,-0.667300,0.000000
-0.067170,0.618900,-0.198600,0.000000,1.000000,0.000000
0.072470,0.432900,0.719500,0.650100,0.000000,0.759900
0.074280,-0.312600,-0.270600,1.000000,0.000000,0.000000
0.302900,0.069470,0.382100,0.988700,-0.149800,0.000000
0.074780,-0.384300,0.278600,0.998600,-0.031370,0.041800
-0.266200,-0.619600,-0.509400,0.000000,-1.000000,0.000000
-0.301600,0.246000,-0.405900,-0.985100,-0.172100,0.000000
-0.292000,0.204700,0.533300,-1.000000,0.000000,0.000000
0.074780,0.411700,0.191000,0.999800,0.017310,-0.003424
0.074280,0.419600,-0.573100,1.000000,0.000000,0.000000
-0.296800,-0.225100,0.382100,-1.000000,0.000000,0.000000
0.067570,-0.320600,-0.721500,0.143800,0.000000,-0.989600
-0.301700,-0.169400,-0.286500,-1.000000,0.000000,0.000000
-0.289700,0.610600,0.723300,0.013770,0.023350,0.999600
0.074210,-0.613700,-0.045500,0.954600,-0.265400,-0.135600
0.074280,-0.089770,0.047780,1.000000,0.000000,0.000000
0.099950,0.029640,-0.405900,-0.000025,-1.000000,0.000000
0.304400,-0.257000,0.700400,0.999700,0.008463,-0.021970
-0.075170,0.117200,-0.721600,0.000000,0.000000,-1.000000
-0.292000,0.403700,-0.015910,-1.000000,0.000000,0.000000
0.243200,0.101200,0.720900,-0.000002,0.021210,0.999800
0.020310,-0.455900,0.721100,-0.013910,-0.003486,0.999900
0.059000,-0.619500,-0.393100,-0.060870,-0.998100,0.001987
-0.306200,-0.304700,0.708400,-0.999800,0.000000,0.017850
0.044220,0.618900,0.453700,0.000000,1.000000,0.000000
-0.146800,-0.619400,0.294500,-0.117800,-0.993000,-0.000060
-0.306200,0.570800,-0.405900,-1.000000,0.000000,0.000000
-0.292000,-0.272800,0.063690,-1.000000,0.000000,0.000000
0.074780,0.332100,-0.262700,0.999500,0.031330,-0.010440
0.074280,0.276400,0.461700,1.000000,0.000000,0.000000
-0.059250,-0.599200,-0.721600,0.000021,-0.004140,-1.000000
0.074280,-0.113700,0.413900,1.000000,0.000000,0.000000
-0.306200,0.300200,-0.692500,-1.000000,0.000000,0.000000
-0.059250,0.172900,0.720600,0.000000,0.000000,1.000000
0.065500,-0.623400,0.489600,0.105600,-0.993500,0.041720
-0.301700,0.276400,0.254700,-1.000000,0.000000,0.000000
-0.115000,0.618900,0.079880,0.000000,1.000000,0.000000
-0.306000,-0.010190,0.715400,-0.967100,0.000000,0.254600
-0.292000,-0.448000,-0.262600,-1.000000,0.000000,0.000000
-0.303400,-0.437300,-0.719600,-0.604500,0.000000,-0.796600
0.190100,0.166600,0.136000,-0.011590,0.855100,0.518300
-0.051290,0.618900,-0.461600,0.000000,1.000000,0.000000
-0.018790,0.610600,-0.723200,0.000000,0.027440,-0.999600
0.303900,-0.241000,-0.660600,0.999700,0.008124,0.021070
0.074280,-0.360400,-0.015900,1.000000,0.000000,0.000000
-0.301600,0.030680,0.318400,-0.986900,-0.161600,-0.000381
-0.292000,0.005654,-0.485500,-0.991800,-0.127800,0.000038
0.289300,0.161800,-0.517800,0.126900,0.991900,-0.007198
-0.115000,-0.619600,-0.214900,0.000000,-1.000000,0.000000
0.074280,-0.089770,-0.628800,0.999800,0.000000,0.020860
-0.292000,0.180800,-0.167100,-1.000000,0.000000,0.000000
-0.170700,0.395700,0.720600,-0.013970,-0.013960,0.999800
-0.294200,-0.321300,-0.477600,-0.941500,0.337100,0.000402
-0.296800,-0.463900,0.413900,-1.000000,0.000000,0.000000
0.078590,0.027330,-0.167100,0.674400,-0.738400,0.000000
0.074280,-0.400200,-0.493500,1.000000,0.000000,0.000000
0.074280,-0.344500,0.517400,1.000000,0.000000,0.000000
0.074820,-0.618500,0.212200,0.840900,-0.541200,-0.002508
0.074280,0.531100,-0.031820,1.000000,0.000000,0.000000
0.155700,0.195800,-0.718700,0.000000,0.072420,-0.997400
0.074280,0.292300,-0.031820,1.000000,0.000000,0.000000
-0.301400,0.461000,0.541200,-0.989800,-0.142200,-0.000394
-0.298100,0.069410,-0.721300,-0.147200,0.000000,-0.989100
-0.099040,0.387800,-0.721600,0.000000,0.000000,-1.000000
-0.075170,0.618900,0.652700,0.000000,1.000000,0.000000
-0.306200,0.594700,-0.135300,-1.000000,0.000000,0.000000
-0.292000,0.395700,-0.238800,-1.000000,0.000000,0.000000
0.301900,0.037700,-0.318400,0.997900,-0.065030,0.000000
0.036260,0.618900,0.238800,0.000000,1.000000,0.000000
-0.292000,-0.463900,0.199000,-1.000000,0.000000,0.000000
-0.099040,-0.619600,0.079610,0.000000,-1.000000,0.000000
0.074610,0.228600,-0.477500,1.000000,0.003576,0.003464
0.078230,0.027310,0.573100,0.658700,-0.752400,0.000357
-0.111100,-0.619000,0.720600,-0.000335,-0.216400,0.976300
-0.146800,-0.288800,-0.721600,0.000000,0.000000,-1.000000
-0.301700,0.475300,0.183100,-1.000000,-0.000126,0.000000
0.074280,0.005739,0.230800,1.000000,0.000120,0.000000
0.074280,0.523100,-0.334300,1.000000,0.000000,0.000000
0.235900,-0.440000,-0.700400,-0.999700,0.016370,-0.017580
-0.300500,-0.117000,-0.071620,-0.923500,0.383500,0.000000
-0.292000,-0.034070,0.517400,-1.000000,0.000000,0.000000
0.301900,0.037680,0.031860,0.995900,-0.090380,-0.000040
0.074280,-0.193200,-0.461600,1.000000,0.000000,0.000000
-0.099040,-0.089780,-0.721600,0.000000,0.000000,-1.000000
-0.297400,-0.111400,0.183100,-0.865800,0.500400,0.000000
-0.300500,0.026160,-0.283900,-0.917900,-0.396900,0.000009
0.074280,-0.503700,-0.238800,1.000000,0.000000,0.000000
0.241200,-0.439600,0.710400,-0.713700,0.008067,0.700400
-0.301400,0.461100,-0.565100,-0.991100,-0.132800,0.000000
-0.138900,-0.619600,0.493500,-0.015180,-0.999900,0.000000
-0.303200,0.252500,0.719800,-0.581100,0.000000,0.813800
0.122800,-0.621800,0.696500,0.057290,-0.998300,-0.009906
-0.115000,-0.296700,0.720600,0.000000,0.000000,1.000000
-0.292000,-0.312600,-0.127300,-0.991900,0.127300,0.000000
0.074640,0.220600,0.278600,0.973500,-0.215800,0.076120
0.123800,-0.583300,-0.641300,0.000004,-0.020900,0.999800
0.074280,-0.209200,0.207000,1.000000,0.000067,-0.000034
0.302900,-0.073920,0.654300,0.992100,0.013290,-0.124500
0.074280,-0.121600,-0.278600,1.000000,0.000000,0.000000
0.164400,0.169700,-0.275900,-0.126000,0.917100,-0.378200
0.211400,0.165000,0.549300,-0.000025,0.998700,-0.050510
-0.300400,-0.617800,-0.188400,-0.744800,-0.667300,0.000000
-0.186600,0.618900,0.477600,0.000000,1.000000,0.000000
0.074280,0.451500,0.525300,0.999300,0.031370,-0.020900
-0.294200,0.229700,0.047770,-0.948800,-0.315800,-0.000043
-0.202500,0.618900,-0.565100,0.000000,1.000000,0.000000
-0.083810,-0.619500,-0.525300,0.113900,-0.993500,0.000000
0.074280,0.268400,0.644700,0.999800,-0.000028,-0.020910
-0.270500,-0.620300,-0.689300,0.051550,-0.980900,-0.187400
-0.294200,-0.321000,0.533300,-0.938400,0.345500,0.000000
0.074280,-0.169400,0.581100,1.000000,0.000000,0.000000
0.291000,0.029640,0.207000,0.007968,-1.000000,0.000000
