0.168100,-0.108900,-0.185400,0.000000,-1.000000,0.000000
-0.806000,0.464900,0.361200,-0.922800,0.381700,0.051680
-0.805900,-0.465000,-0.358600,-0.899300,-0.434300,-0.051830
0.800800,0.464500,0.365600,0.110600,0.569000,0.814900
0.805700,-0.465000,0.327600,0.899700,-0.436600,-0.000016
-0.424600,-0.327200,0.375900,0.000000,0.026110,0.999700
-0.406900,0.458600,-0.360900,0.000000,-0.644800,0.764300
0.004463,0.443700,0.361200,0.654900,0.041330,-0.754600
0.636900,0.465100,-0.365600,0.000000,0.622300,-0.782800
0.769600,-0.442300,-0.367400,0.000000,0.000000,-1.000000
0.177700,-0.414300,0.366600,0.000000,-0.162400,0.986700
-0.751200,0.017710,-0.017320,0.999900,-0.009425,0.009430
0.753900,0.017700,0.018040,1.000000,0.000000,0.000000
-0.256500,-0.424500,-0.360800,0.000000,-0.969400,-0.245500
0.141500,0.465200,-0.158900,0.000000,-1.000000,0.000000
0.380400,0.097310,0.376500,0.000000,0.000000,1.000000
-0.247700,0.101500,0.018040,0.000000,-1.000000,0.000000
-0.806600,-0.424600,0.133100,-1.000000,0.000000,0.000000
-0.806500,0.459400,-0.141200,-0.999600,0.028060,0.000000
-0.460000,-0.008826,-0.367400,0.000038,-0.000075,-1.000000
0.495400,-0.424600,-0.008476,0.000000,-1.000000,0.000000
-0.521900,0.106200,0.375500,0.000000,0.000000,1.000000
0.557300,0.017700,-0.364600,0.000000,0.000000,1.000000
-0.037510,0.008017,0.408300,0.169000,-0.729200,0.663100
-0.442300,0.465200,0.115300,0.000000,-1.000000,0.000000
0.433400,0.468000,0.159600,0.000000,1.000000,0.000000
-0.106400,-0.334900,0.035610,0.000000,1.000000,0.000000
-0.079590,0.168100,-0.367400,0.000000,0.000000,-1.000000
0.327300,-0.424600,-0.353500,0.000000,-1.000000,-0.006482
0.788500,0.436500,-0.017330,-0.724800,0.689000,0.000279
0.707700,-0.106100,0.367400,0.000000,0.000000,1.000000
-0.459900,-0.424600,-0.043860,0.000000,-1.000000,0.000000
0.141500,0.122100,0.097660,0.003113,0.999900,0.012560
-0.763000,-0.159200,0.361200,-0.997000,0.000000,0.076950
-0.751800,0.185800,-0.364300,0.338200,0.000000,0.941100
0.424600,-0.087830,0.053440,0.000000,1.000000,0.000000
0.274200,0.221200,-0.367400,0.000190,-0.000379,-1.000000
-0.477700,-0.108900,0.124200,0.000000,-1.000000,0.000000
-0.176900,-0.108900,-0.229600,0.000000,-1.000000,0.000000
-0.115000,0.465200,0.035720,0.000000,-1.000000,0.000000
-0.762900,-0.132700,-0.360900,-0.996100,0.000000,-0.088040
0.483200,-0.334900,0.324200,0.000000,1.000000,0.000000
0.802600,-0.363300,-0.058690,0.833400,0.552400,-0.018000
-0.300700,0.362700,0.373800,0.000000,-0.003195,-1.000000
0.176900,-0.424600,-0.052700,0.000000,-1.000000,0.000000
0.026560,-0.309600,-0.367400,0.000000,0.000000,-1.000000
-0.115500,-0.334900,0.362200,0.000000,1.000000,0.000000
0.751200,0.194600,-0.220800,-1.000000,0.000000,0.000000
-0.753900,0.274100,0.133000,-0.992200,-0.124400,0.000000
-0.115000,0.467000,-0.318100,0.000000,1.000000,0.000000
0.760300,0.168100,0.274600,-1.000000,0.000000,0.004027
0.451200,0.467000,-0.132300,0.000000,1.000000,0.000000
0.221100,-0.108900,0.256900,0.000000,-1.000000,0.000000
