-0.421700,-0.828100,0.316300,0.123300,0.985500,-0.116300
0.464100,0.771400,-0.430700,0.284200,0.935100,-0.211700
-0.416700,0.463400,0.442200,-0.586500,-0.043820,0.808700
0.499200,-0.388900,-0.255900,0.922600,-0.051400,-0.382300
-0.312600,0.143700,-0.489100,0.607700,0.063150,0.791600
0.490200,0.299000,0.339800,-0.792700,0.040170,-0.608200
-0.183200,-0.817000,-0.484500,0.357100,0.325100,0.875600
0.259200,-0.447900,0.507500,-0.382200,0.037940,-0.923300
-0.588700,0.771900,-0.193300,0.021270,0.999700,0.007157
-0.561200,-0.169500,0.096510,-0.990600,-0.051840,0.126500
0.119900,0.772000,0.619400,0.043480,0.902600,0.428200
0.318400,0.165500,-0.492800,0.607200,-0.057880,-0.792400
-0.133200,0.766300,-0.612400,0.015850,-0.808400,0.588400
0.147700,-0.793700,0.031200,-0.000332,-1.000000,-0.002924
-0.017010,0.059220,0.589400,0.127300,0.040370,-0.991000
0.020100,-0.297100,-0.553300,-0.132800,0.062850,0.989200
0.615100,0.769600,0.080290,-0.086720,-0.996200,0.005978
-0.251800,-0.390100,0.509300,0.383400,0.040720,-0.922700
-0.514700,-0.600500,-0.160200,0.921900,0.059050,0.382800
-0.586000,0.287600,-0.087510,-0.990100,-0.056000,-0.128500
0.548800,-0.169300,0.182600,0.922900,-0.042220,0.382800
0.319100,-0.806300,-0.421200,0.607300,-0.057980,-0.792300
0.585000,0.322800,-0.122500,0.990600,-0.047650,-0.128500
-0.008765,-0.830200,0.536100,-0.000019,-1.000000,0.000038
0.539700,-0.617500,0.148700,0.986000,-0.044920,0.160400
-0.420000,-0.243100,-0.366200,0.791700,0.061690,0.607700
-0.398100,0.024050,0.432200,-0.608000,-0.043970,0.792700
-0.580000,0.771700,0.219700,-0.015750,0.999900,-0.005818
0.008712,0.392900,-0.598900,-0.024470,0.054550,0.998200
-0.412600,0.531000,-0.446700,-0.607800,-0.062960,-0.791600
0.358000,-0.830100,0.418800,0.042820,-0.998000,0.047010
0.465800,0.747400,0.431300,0.785500,0.009445,0.618800
0.339400,-0.019910,0.479100,0.608400,-0.038940,0.792700
0.188700,0.372600,0.572700,0.429000,-0.037860,0.902500
-0.235600,-0.794000,-0.006995,0.014100,-0.999900,0.000914
0.554200,-0.037380,-0.170700,0.922300,-0.051170,-0.383200
-0.244600,0.753300,0.580600,0.380300,0.090740,-0.920400
-0.514000,-0.503200,0.209100,-0.922800,-0.049790,0.382100
0.509100,-0.828000,-0.131400,-0.208800,0.972200,0.106400
0.008717,0.050260,-0.579200,0.062730,-0.061980,-0.996100
0.335700,-0.170600,-0.451600,-0.607800,0.058280,0.792000
0.193200,0.666100,-0.595400,0.382900,0.000000,-0.923800
-0.140700,0.366600,0.588000,-0.159800,-0.040210,0.986300
0.269100,-0.495100,-0.475100,-0.381800,0.061140,0.922200
-0.222700,-0.495200,-0.490300,0.403600,0.066450,0.912500
0.453800,0.436700,-0.391600,-0.792100,0.054970,0.607900
-0.536400,0.000756,-0.205800,-0.921700,-0.059240,-0.383500
-0.546400,0.199300,0.218500,0.924100,0.053260,-0.378400
0.043980,-0.792200,-0.263600,0.037890,0.999300,0.000000
0.026080,-0.238700,0.579000,0.126000,-0.039270,0.991200
-0.070230,-0.794200,0.249800,0.040950,-0.998500,-0.036260
-0.530600,-0.811100,0.044360,0.983800,0.130200,-0.123000
0.599900,0.639400,-0.180900,0.925000,0.011350,-0.379900
-0.595000,0.498500,0.113900,-0.990000,-0.053490,0.130300
-0.397700,-0.827800,-0.285300,0.039410,0.999200,-0.003144
0.593600,0.489800,0.122500,0.992700,-0.045110,0.111500
-0.209100,-0.134000,-0.522800,-0.382400,-0.063400,-0.921800
0.026930,-0.626800,-0.531500,-0.111300,0.062360,0.991800
0.577600,0.155400,0.115100,-0.990200,0.046010,-0.132100
-0.444700,-0.238800,0.358500,-0.792700,-0.047240,0.607800
0.000200,-0.511300,0.571300,-0.031820,-0.066880,0.997300
-0.247100,-0.705400,0.499100,-0.382600,-0.041230,0.923000
-0.544900,-0.330900,-0.117800,0.989300,0.058910,0.133200
0.459900,-0.366100,0.335500,-0.793100,0.040150,-0.607800
0.388400,-0.828100,0.127900,0.066720,0.997800,-0.001320
-0.204100,-0.125800,0.540900,0.382800,0.041020,-0.922900
-0.494300,0.308300,-0.328200,-0.791900,-0.061770,-0.607500
0.566700,-0.406600,0.009041,0.995700,-0.046910,-0.079470
-0.455300,0.727300,0.436800,-0.675400,-0.438800,0.592700
0.501400,0.168700,-0.305400,-0.792400,0.055750,0.607500
0.400600,0.501200,0.454100,-0.608200,0.038530,-0.792800
-0.359900,0.767000,-0.511300,0.309000,-0.888300,0.339900
-0.235200,0.393300,-0.548400,-0.382500,-0.063050,-0.921800
-0.050090,0.595000,0.606400,0.130900,0.038610,-0.990600
-0.591600,0.525100,-0.148500,-0.986400,-0.054580,-0.155000
0.439600,-0.617300,-0.317800,0.793000,-0.054770,-0.606800
0.422300,-0.603200,0.368800,-0.792100,0.040140,-0.609100
0.183700,-0.673500,0.529500,-0.382400,0.037960,-0.923200
0.498100,0.044180,0.312700,-0.792400,0.040000,-0.608600
0.260500,0.392500,-0.536900,-0.383300,0.061170,0.921600
0.274100,-0.794600,-0.167900,0.002948,-1.000000,-0.002481
-0.231500,0.145900,0.541700,0.381500,0.041360,-0.923400
-0.583300,0.076390,0.008957,0.998300,0.054210,-0.019000
-0.402200,-0.567500,-0.359400,-0.791800,-0.061660,-0.607600
0.195100,0.137900,0.558200,-0.381900,0.037810,-0.923400
0.540400,-0.600300,-0.106100,-0.990300,0.048010,0.130100
-0.434300,0.243100,0.406300,0.792500,0.046970,-0.608100
-0.181500,-0.793000,-0.257000,-0.184600,0.921400,-0.342000
-0.411200,-0.608400,0.373700,-0.792500,-0.047050,0.608100
-0.519900,-0.020350,0.253600,0.923100,0.048680,-0.381600
0.179000,-0.797700,0.294200,-0.243600,-0.842700,-0.480000
0.111700,-0.828900,-0.510100,0.213700,-0.547400,-0.809100
0.259300,-0.228200,0.516500,-0.382500,0.038020,-0.923200
-0.627200,0.691700,0.016810,-0.991500,-0.000000,0.130100
0.238500,0.598200,0.561000,0.382700,-0.037730,0.923100
0.559900,0.642000,0.267800,-0.858600,0.283400,-0.427100
0.197300,-0.028590,-0.537300,0.383200,-0.060510,-0.921700
0.570100,-0.191600,-0.031460,-0.989900,0.047270,0.133900
-0.426200,-0.019040,-0.380900,0.792600,0.062460,0.606500
0.355400,0.586500,-0.495300,0.608300,-0.057970,-0.791600
-0.008640,0.603800,-0.614300,-0.094780,-0.064740,-0.993400
0.369300,0.193900,0.465200,0.608300,-0.036490,0.792900
-0.238600,0.601200,-0.561400,-0.382100,-0.063100,-0.922000
-0.473100,0.715100,-0.348900,0.796800,-0.015850,0.604000
0.141400,-0.064290,0.568900,-0.164300,0.039080,-0.985600
-0.238500,0.542200,0.556600,0.381500,0.041660,-0.923400
0.421800,0.006708,-0.394500,-0.786700,0.055640,0.614800
0.447300,-0.148800,0.369000,0.792300,-0.040170,0.608800
-0.545000,-0.609500,0.038080,-0.990100,-0.053070,0.129800
0.487400,-0.178000,-0.295100,0.792200,-0.054060,-0.607800
-0.526100,0.384600,0.296400,-0.908700,-0.051390,0.414300
-0.273400,-0.810900,0.186500,-0.828800,0.123100,0.545900
0.137200,0.199900,-0.571900,0.133400,-0.063490,-0.989000
-0.024450,-0.794600,-0.064060,0.014900,-0.999900,0.004387
0.031730,0.258400,0.598500,0.133900,-0.039040,0.990200
-0.550800,-0.372000,0.071070,0.985300,0.063090,-0.158700
-0.473500,-0.410100,-0.279000,0.812700,0.061850,0.579400
-0.503300,-0.697500,0.205000,0.923200,0.050790,-0.380900
0.477900,-0.767200,0.282600,-0.901200,0.042300,-0.431300
-0.080070,0.216700,-0.578300,0.131100,0.064430,0.989300
0.320400,0.771600,0.548400,0.198500,0.917100,0.345600
-0.176300,-0.317700,-0.521900,0.380600,0.064230,0.922500
0.208300,-0.670200,-0.490600,0.381600,-0.060780,-0.922300
-0.399500,-0.424600,0.398600,0.787800,0.046520,-0.614200
0.579600,0.142500,-0.083540,-0.990200,0.049340,0.130800
0.582000,-0.019790,0.034220,0.990400,-0.045130,0.130400
0.203100,-0.327800,-0.512300,-0.343500,0.045060,0.938100
0.546000,-0.784300,0.042900,0.989500,-0.041980,0.138300
0.552500,0.467700,-0.240400,0.922500,-0.052460,-0.382500
-0.512200,-0.817400,-0.136800,-0.922600,-0.065510,-0.380200
-0.515800,-0.178700,-0.222300,0.939600,0.058120,0.337300
-0.281600,-0.667800,-0.449500,0.603800,0.058720,0.795000
-0.246000,-0.830200,0.369100,0.000000,-1.000000,0.000000
-0.061900,0.771900,0.622800,-0.010830,0.998400,0.055000
0.049800,0.771100,-0.587000,-0.066150,0.758800,0.647900
-0.368000,0.311300,-0.463400,-0.607400,-0.063140,-0.791900
-0.522000,0.501500,-0.311700,-0.791200,-0.060470,-0.608600
0.443500,-0.818800,-0.294700,0.790300,-0.018350,-0.612500
0.503000,0.622700,-0.344700,0.009645,0.139200,0.990200
-0.038680,-0.120000,-0.562200,0.133000,0.065490,0.988900
-0.309100,0.304700,0.512600,0.607700,0.043870,-0.793000
0.353800,-0.346400,-0.426000,-0.608000,0.059010,0.791800
0.572700,0.319500,0.174600,-0.923000,0.042290,-0.382400
-0.547300,0.559400,0.268200,-0.922700,-0.050530,0.382100
0.599100,0.507200,-0.070490,-0.990600,0.047010,0.128800
-0.334400,-0.377800,-0.432100,0.609000,0.061830,0.790700
0.309100,0.762000,-0.503800,-0.585700,-0.032940,0.809900
0.541900,-0.377200,0.176300,0.914200,-0.036050,0.403700
0.518000,0.465900,0.314600,-0.804500,0.041580,-0.592500
0.026430,0.428100,0.605400,0.173600,-0.040070,0.984000
-0.452800,0.147200,-0.365900,-0.791800,-0.061500,-0.607700
-0.088820,-0.653100,0.551600,0.134100,0.039130,-0.990200
-0.067840,-0.448000,-0.537300,0.128500,0.064190,0.989600
-0.588200,0.331400,0.096720,-0.990600,-0.051490,0.126600
-0.025320,-0.828400,-0.412400,0.000000,1.000000,0.000000
0.425600,0.270000,-0.417300,0.746400,-0.055660,-0.663200
0.158200,-0.830200,0.457000,0.000000,-1.000000,0.000000
-0.563700,-0.116800,-0.061570,0.986200,0.045960,0.159200
-0.325200,-0.239600,0.473600,-0.629600,-0.043660,0.775700
0.536600,0.771500,-0.255100,-0.033730,0.999400,0.003775
