0.573100,-0.212800,0.534100,-0.915700,0.000000,0.401900
-0.695400,0.003405,-0.717900,-0.819400,0.002258,-0.573200
0.246300,0.013580,-0.380600,0.869800,0.204500,-0.449100
-0.262200,0.005655,0.345600,-0.915900,0.005234,0.401400
0.056350,0.000631,0.996500,-0.184200,-0.005604,0.982900
-0.064020,-0.014310,-0.997100,0.033680,-0.476000,-0.878800
-0.328400,-0.016210,-0.246300,0.028410,-0.999500,-0.014060
0.186100,-0.241700,0.114900,0.015270,0.999900,0.000018
0.071130,-0.241700,0.585500,-0.018910,0.983700,-0.178900
0.021510,0.297800,0.637600,0.022530,0.820400,-0.571400
0.497800,0.010880,0.190600,0.895400,0.064840,-0.440600
-0.104000,-0.016180,-0.591100,0.000000,-1.000000,0.000000
0.433300,0.012000,0.843000,0.387000,0.307000,0.869500
-0.065660,-0.016180,-0.005458,0.000000,-1.000000,0.000000
-0.382700,0.013590,-0.863400,-0.303700,0.794400,-0.526000
0.307100,-0.015070,0.494000,-0.211300,0.895500,-0.391800
-0.123200,0.005656,0.661100,-0.914600,0.002670,0.404400
0.226200,-0.234000,0.862200,-0.436800,0.291700,-0.850900
-0.071140,-0.243100,0.301000,0.000000,-1.000000,0.000000
-0.426900,-0.015080,-0.547300,0.000000,1.000000,0.000000
0.306500,-0.014080,-0.071130,0.000000,1.000000,0.000000
-0.382900,-0.016170,0.060120,-0.116200,-0.991800,0.054030
0.701000,0.013420,0.707700,0.833200,0.395500,0.386300
-0.038310,-0.015080,-0.301000,0.000000,1.000000,0.000000
0.394100,-0.243100,0.312000,0.000000,-1.000000,0.000000
0.330500,-0.240700,0.623200,0.155900,0.979600,-0.126600
0.072200,0.000181,-0.774300,0.915100,0.000088,-0.403100
0.596200,0.016130,0.421600,0.245500,0.962300,-0.116800
-0.565100,-0.005302,-0.342100,-0.915700,-0.019040,0.401500
0.158700,-0.243100,0.355800,0.000000,-1.000000,0.000000
0.108400,-0.014360,0.627500,0.030430,0.997100,0.069150
0.010590,-0.158500,0.795800,-0.914600,0.000000,0.404300
-0.207300,-0.145800,0.141800,0.479000,0.000000,0.877800
-0.120200,-0.147600,0.499000,-0.915100,0.000000,0.403200
0.511000,-0.171300,0.738700,0.403000,0.000000,0.915200
0.380400,-0.147600,0.094180,0.915100,0.000000,-0.403200
