-0.264900,-0.844400,-0.174700,-1.000000,0.000000,0.000000
0.262500,0.884000,0.383200,0.565200,0.732200,0.380100
-0.264300,0.255600,-0.384500,-0.911700,0.000000,-0.410900
0.258900,-0.165000,0.387200,0.222000,0.000000,0.975100
0.212300,0.873500,-0.388100,0.000000,0.009324,-1.000000
0.258100,-0.309700,-0.386500,0.391400,0.000000,-0.920200
-0.264900,0.359100,0.368800,-1.000000,0.000000,0.001106
0.258500,-0.885200,0.330100,0.073340,-0.997300,-0.000587
0.263900,0.339700,-0.009704,1.000000,-0.000036,0.000014
-0.264700,0.880400,0.019440,-0.997400,0.071280,0.003663
-0.264300,-0.543500,0.384600,-0.905100,0.000000,0.425200
-0.264900,-0.262000,-0.116400,-1.000000,0.000000,0.000000
0.263600,-0.883800,-0.383100,0.878300,-0.395600,-0.268700
0.264200,-0.524100,0.029120,0.999400,-0.034320,0.000000
-0.264900,-0.097030,0.320300,-1.000000,0.000000,0.000000
-0.205000,0.698800,-0.388100,0.000000,0.000000,-1.000000
0.173500,0.126200,-0.388100,0.000000,0.000000,-1.000000
0.163800,0.465900,0.387100,0.025640,-0.008574,0.999600
-0.264900,0.465900,-0.029090,-1.000000,0.000000,0.000000
0.263900,-0.067930,-0.019430,0.999900,0.000000,-0.017130
-0.088530,-0.524100,-0.388100,0.000000,0.000000,-1.000000
-0.127400,0.766800,0.387100,0.000000,0.000000,1.000000
0.264900,0.747300,-0.000010,1.000000,-0.005733,0.002807
-0.127400,-0.885300,0.223200,0.000000,-1.000000,0.000000
0.115300,-0.524100,0.387100,0.000000,0.000000,1.000000
0.125000,0.504700,-0.388100,0.000000,0.000000,-1.000000
-0.264900,0.087370,0.000022,-1.000000,0.000000,0.000000
0.134700,-0.885300,-0.038820,0.000000,-1.000000,0.000000
0.027880,0.116500,0.387500,-0.028560,0.005720,0.999600
-0.088530,-0.126100,-0.388100,0.000000,0.000000,-1.000000
-0.264900,-0.572600,0.029140,-1.000000,0.000000,0.000000
0.008500,0.884300,-0.135900,0.000000,1.000000,0.000000
-0.040000,-0.834700,-0.388100,0.000000,0.000000,-1.000000
0.263900,-0.592000,-0.281500,1.000000,-0.000052,0.000000
0.057030,0.884300,0.165000,0.000000,1.000000,0.000000
-0.040000,-0.271700,0.387100,0.000000,0.000000,1.000000
0.263900,0.213500,0.252300,1.000000,0.000000,0.000000
-0.264900,-0.330000,0.165000,-1.000000,0.000000,0.000000
-0.264900,0.650300,0.174700,-1.000000,0.000000,0.000000
-0.264900,0.029140,-0.252300,-1.000000,0.000000,0.000000
0.263900,-0.300900,-0.126200,1.000000,-0.000052,0.000000
-0.264900,-0.339700,-0.368800,-1.000000,0.000000,-0.000895
0.264200,-0.291200,0.165000,0.999900,-0.017170,0.000002
0.037640,-0.766700,0.387100,0.000000,0.000000,1.000000
0.264400,0.630800,0.223300,0.999000,-0.019980,0.039980
-0.264900,-0.592000,-0.223200,-1.000000,0.000000,0.000000
0.264100,0.640600,-0.233000,0.999800,-0.008571,-0.017190
0.263900,0.320300,-0.262000,1.000000,0.000000,0.000000
-0.117600,0.456200,-0.388100,0.000000,0.000000,-1.000000
0.263900,-0.077640,-0.281500,1.000000,0.000000,0.000000
-0.264900,0.145600,0.252400,-1.000000,0.000000,0.000000
-0.264000,0.884400,-0.242600,-0.699100,0.715000,0.000000
-0.069120,0.533800,0.387100,0.000000,0.000000,1.000000
0.264400,-0.650300,0.232900,1.000000,-0.002866,-0.002868
-0.030320,0.884900,-0.368800,0.000000,0.999700,0.023510
-0.264900,0.669700,-0.145600,-1.000000,0.000000,0.000000
-0.260500,-0.776400,0.387400,-0.259400,0.000000,0.965800
0.115300,0.698800,0.387100,0.000000,0.000000,1.000000
-0.264900,0.262100,-0.155300,-1.000000,0.000000,0.000000
