0.462300,0.097230,-0.245500,0.000000,-1.000000,0.000000
-0.545200,0.097320,0.817200,-0.214900,-0.976500,0.012580
-0.317000,-0.763100,-0.523200,-0.291000,-0.917500,-0.271100
0.319700,-0.762500,0.559800,0.551900,-0.820400,0.149500
-0.536800,0.122300,-0.163800,0.024600,0.999700,0.001583
0.539800,0.119400,0.827300,0.055140,0.455800,0.888400
-0.091710,0.114200,-0.828500,0.000000,0.042840,-0.999100
-0.000879,0.122000,0.335800,0.000000,1.000000,0.000000
-0.320200,-0.756700,0.557600,-0.888000,0.186100,0.420400
0.321100,-0.762100,-0.518600,0.697600,-0.716300,-0.015030
-0.007599,-0.309700,-0.127400,-0.218300,-0.975900,0.000000
0.547200,0.118500,-0.827800,0.245700,0.191400,-0.950300
0.543300,0.122600,0.290400,0.153300,0.988200,0.000000
0.017640,-0.339300,0.568100,-0.018750,-0.005667,0.999800
0.044530,0.106100,0.827400,0.000000,-0.009863,1.000000
-0.509500,0.097230,0.326700,0.000000,-1.000000,0.000000
-0.553300,0.106000,-0.654200,-0.983000,-0.183600,-0.000000
-0.082620,0.122000,-0.336300,0.000000,1.000000,0.000000
0.055360,-0.427300,-0.529700,0.555200,0.332100,-0.762500
0.226200,0.097230,-0.590700,0.000000,-1.000000,0.000000
0.144400,0.097230,-0.018440,0.000000,-1.000000,0.000000
-0.228000,0.122000,0.045160,0.000000,1.000000,0.000000
-0.255200,0.122000,0.599200,0.000000,1.000000,0.000000
-0.012220,-0.223300,0.227600,-0.993400,0.114500,0.000000
0.280700,0.097230,0.553800,0.000000,-1.000000,0.000000
-0.029220,-0.130500,-0.513400,-0.965900,0.001250,0.258800
-0.264300,0.097230,-0.581600,0.000000,-1.000000,0.000000
0.551200,0.106100,-0.527100,0.988400,-0.152000,-0.001891
-0.001762,-0.048700,0.567500,0.001735,0.000000,1.000000
0.262500,0.097230,0.245000,0.000000,-1.000000,0.000000
0.189800,0.097230,-0.300000,0.000000,-1.000000,0.000000
0.548900,0.120200,0.014870,0.707800,0.706400,-0.000027
-0.143800,-0.552300,0.563000,0.518700,-0.565500,0.641300
-0.355100,0.119900,-0.827900,0.000000,0.458000,-0.889000
0.172500,-0.547800,0.546000,0.473100,0.489100,-0.732800
0.548600,0.120200,0.550800,0.721400,0.692500,-0.000019
-0.455000,0.097230,-0.409000,0.000000,-1.000000,0.000000
-0.255200,0.122000,0.299500,0.000000,1.000000,0.000000
-0.169000,-0.544400,-0.523900,-0.621300,0.684600,-0.381200
-0.291600,0.097230,-0.200100,0.000000,-1.000000,0.000000
-0.482300,0.122000,0.081490,0.000000,1.000000,0.000000
0.156500,0.100400,-0.827900,0.000000,-0.434400,-0.900700
0.289800,0.097230,0.808100,0.000000,-1.000000,0.000011
-0.553300,0.106000,0.571900,-0.982100,-0.188200,0.001849
-0.019040,0.122000,-0.572500,0.000000,1.000000,0.000000
-0.191600,0.097380,0.823600,0.000000,-0.958900,0.283800
-0.012690,-0.293900,-0.354500,-0.999900,-0.013180,0.000000
-0.064480,0.097230,-0.109300,0.000000,-1.000000,0.000000
-0.028150,0.097230,0.117800,0.000000,-1.000000,0.000000
0.207700,-0.576100,-0.521700,0.645400,0.699900,-0.306000
0.353300,0.097230,-0.054770,0.000000,-1.000000,0.000000
