0.569700,0.292300,0.221900,0.999700,0.010210,0.020480
-0.492500,-0.336000,-0.708500,-0.539700,-0.711800,-0.449500
-0.607200,0.585200,0.525300,-0.639100,0.729100,0.244700
0.236400,-0.787600,-0.084590,0.495100,-0.754500,0.430800
-0.514500,-0.323500,0.287000,0.000000,-1.000000,0.000000
0.439600,-0.165000,-0.764400,0.635000,0.071570,-0.769200
0.201500,-0.293500,0.490200,0.000000,0.000000,1.000000
-0.075140,0.597800,0.014050,0.000000,0.681300,-0.732000
0.624700,-0.271800,-0.147700,0.983200,0.013700,0.182000
-0.088990,-0.781000,-0.602900,-0.331200,-0.078720,-0.940300
-0.562800,0.235400,0.039480,-0.094650,0.000000,-0.995500
-0.164600,0.178400,0.490200,0.000000,0.000000,1.000000
-0.164700,-0.334500,-0.209400,-0.003382,1.000000,-0.003373
0.206900,0.605000,0.509900,0.000000,0.681300,0.732000
0.112000,0.064520,0.039430,0.000000,0.000000,-1.000000
-0.023390,-0.336500,-0.936900,-0.049500,-0.785400,-0.617000
-0.642800,-0.171500,-0.242200,-0.994100,0.005263,0.108700
-0.256200,-0.787000,-0.103500,-0.767300,-0.417800,0.486500
0.268000,-0.505000,-0.464200,0.806500,0.000000,-0.591200
0.569600,-0.147000,0.303200,1.000000,0.000000,0.000000
0.274700,0.137800,0.490200,0.000000,0.000000,1.000000
0.348000,0.576700,-0.005551,0.000000,0.637400,-0.770500
-0.570600,0.072670,0.433400,-1.000000,0.000000,0.000000
0.234000,-0.337800,0.018460,0.000000,-1.000000,0.000000
-0.197200,0.624900,0.417200,0.000000,1.000000,0.000000
0.618300,0.571100,0.514800,0.592800,-0.805400,0.001790
-0.136400,-0.174200,-0.582400,0.378100,-0.013250,0.925700
-0.465700,0.625900,0.116100,0.000000,1.000000,0.000000
-0.124000,-0.337800,0.205600,0.000000,-1.000000,0.000000
-0.270400,-0.024990,0.039430,0.000000,0.000000,-1.000000
0.316200,-0.159600,-0.355900,-0.117100,0.992700,0.027740
-0.262300,-0.171400,0.490200,0.000000,0.000000,1.000000
0.608500,-0.332300,-0.497100,0.916300,-0.008907,-0.400400
-0.304000,-0.591800,-0.400100,-0.914800,0.000000,-0.404000
0.445600,0.023830,0.039430,0.000000,0.000000,-1.000000
-0.025850,-0.586400,0.023310,-0.152200,0.010210,0.988300
-0.180900,0.284200,0.039430,0.000000,0.000000,-1.000000
-0.449400,-0.337800,-0.046640,0.000000,-1.000000,0.000000
0.588300,0.606000,0.202900,0.711900,0.702300,-0.000001
0.006235,-0.789800,-0.298900,0.000000,-1.000000,0.000000
-0.269100,-0.160800,-0.878600,-0.143700,0.799700,-0.582900
-0.425000,0.341200,0.490200,0.000000,0.000000,1.000000
-0.384300,-0.160300,-0.404600,-0.000062,1.000000,0.000000
-0.057000,-0.478600,-0.609500,-0.109200,0.000000,-0.994000
0.136400,-0.160000,-0.746400,0.006874,1.000000,-0.003451
-0.570600,-0.090060,0.075420,-1.000000,0.000000,0.000000
0.112000,0.365600,0.039430,0.000000,0.000000,-1.000000
0.569500,0.105200,0.482200,0.998700,0.000000,0.050300
0.282900,-0.789800,-0.396500,0.000082,-1.000000,-0.000041
0.030640,-0.033110,0.490200,0.000000,0.000000,1.000000
-0.001908,0.414400,0.490200,0.000000,0.000000,1.000000
0.055040,-0.333800,-0.396500,0.000000,1.000000,0.000000
0.095740,0.625900,0.254400,-0.000021,1.000000,-0.000020
0.496000,-0.336600,0.110100,0.355600,-0.881600,0.310400
0.299300,-0.507700,-0.189900,0.903900,-0.000014,0.427800
0.388600,0.398100,0.490200,0.000000,0.000000,1.000000
-0.612200,-0.337800,-0.461600,-0.013960,-0.999900,0.001256
-0.570600,0.430700,0.278800,-1.000000,0.000000,0.000000
0.470000,-0.323500,0.482300,0.000000,-0.989500,0.144200
-0.018910,-0.171500,0.022730,0.110700,0.015980,-0.993700
0.372400,0.308600,0.039430,0.000000,0.000000,-1.000000
0.275400,-0.332600,-0.874700,0.423700,-0.116300,-0.898300
-0.050720,-0.323500,0.482300,0.000000,-0.989500,0.144200
0.356100,-0.098200,0.490200,0.000000,0.000000,1.000000
-0.568100,-0.187700,0.487600,-0.728000,0.000000,0.685600
0.404900,-0.160300,-0.119800,-0.030740,0.999500,0.010240
0.339800,0.625900,0.287000,0.000000,1.000000,0.000000
-0.282700,-0.537600,-0.139000,-0.861200,0.000000,0.508200
0.131600,-0.675900,-0.584400,0.404000,0.000000,-0.914700
0.331700,-0.337800,-0.632500,0.000000,-1.000000,0.000000
-0.270200,-0.361300,-0.470100,-0.782600,0.001006,-0.622500
0.297900,-0.336500,0.275700,0.238000,-0.848800,0.472100
-0.433100,0.625900,0.368300,0.000000,1.000000,0.000000
-0.237900,0.625900,0.181200,0.000000,1.000000,0.000000
-0.311100,-0.160000,-0.152400,0.023920,0.999700,0.003393
-0.180900,-0.337800,-0.754500,0.000000,-1.000000,0.000000
-0.359900,0.430700,0.039430,0.000000,0.000000,-1.000000
0.071290,-0.334100,-0.144300,0.000000,1.000000,0.000000
0.551400,-0.160300,-0.355800,-0.020480,0.999800,-0.000017
-0.359900,-0.160300,-0.648700,0.000000,1.000000,0.000000
-0.473800,-0.337800,-0.282600,0.000000,-1.000000,0.000000
0.445600,-0.337800,-0.266300,0.000000,-1.000000,0.000000
-0.034450,-0.789800,-0.079170,0.000000,-1.000000,0.000000
0.569000,0.455100,0.040720,0.780100,0.000000,-0.625700
-0.205300,-0.789800,-0.363900,0.000000,-1.000000,0.000000
-0.573000,-0.160900,-0.589700,-0.628200,0.759700,-0.168000
0.095720,-0.337800,0.189300,0.000000,-1.000000,0.000000
-0.343600,0.031990,0.490200,0.000000,0.000000,1.000000
-0.335500,-0.337800,0.156800,0.000000,-1.000000,0.000000
0.234000,-0.114500,0.039430,0.000000,0.000000,-1.000000
0.569600,0.056390,0.230000,1.000000,0.000000,0.000000
0.198500,-0.179600,-0.540700,-0.625900,-0.020270,0.779700
-0.129700,-0.399300,-0.003572,-0.402900,0.000000,0.915200
0.445600,-0.160300,-0.543000,-0.020460,0.999800,0.000000
-0.221600,0.406300,0.490200,0.000000,0.000000,1.000000
0.137100,0.614800,0.029820,0.000000,0.683600,-0.729800
-0.570600,0.162200,0.238200,-1.000000,0.000000,0.000000
0.046910,0.178400,0.490200,0.000000,0.000000,1.000000
0.181700,-0.586400,-0.035090,0.568500,0.000023,0.822700
0.103900,-0.337800,-0.640600,0.000000,-1.000000,0.000000
0.569600,0.316800,0.433400,1.000000,0.000000,0.000000
-0.050730,-0.160300,-0.835900,0.000000,1.000000,0.000000
