0.219100,0.105100,0.219100,0.000000,-1.000000,0.000000
-0.948200,-0.161400,-0.263900,-0.148800,-0.133900,-0.979800
0.949400,-0.164400,-0.262900,0.316000,-0.598300,-0.736300
-0.518300,0.164900,0.262500,0.000000,0.615400,0.788200
-0.177400,0.140900,-0.264100,0.000000,0.000000,-1.000000
0.839600,0.160600,0.263200,0.000000,0.134800,0.990900
0.495700,0.165800,-0.255700,0.000000,0.997700,-0.067840
-0.948200,-0.151300,0.263700,-0.074740,-0.000089,0.997200
-0.636100,0.164900,-0.192000,0.000000,0.969000,-0.247100
-0.950800,0.164400,0.036530,-0.812800,0.582500,0.000000
-0.151300,0.151300,0.130100,0.000000,0.032030,0.999500
0.948200,-0.166400,0.120000,0.276600,-0.961000,0.000000
0.840000,0.165500,-0.114800,0.000000,1.000000,0.000000
0.156100,0.160600,-0.137100,0.000000,0.286200,0.958200
0.542600,0.165800,0.088710,0.000000,0.999500,0.031860
-0.801900,-0.151300,0.000016,1.000000,0.000000,0.000000
-0.933900,0.151300,-0.264100,0.000000,0.000000,-1.000000
-0.380900,0.139000,-0.052160,0.000000,-1.000000,0.000000
-0.802400,0.086970,0.262900,0.784700,0.000000,0.619800
-0.673000,0.165800,0.057360,0.000000,0.998200,-0.059170
0.800900,-0.093900,-0.073030,-1.000000,0.000000,0.000000
0.950500,0.099140,0.073060,1.000000,0.000000,0.000000
0.323500,0.139000,0.015660,0.000000,-1.000000,-0.000096
-0.801900,-0.005201,-0.177400,1.000000,0.000000,0.000000
0.813900,-0.062610,0.263100,0.031800,0.000000,0.999500
0.073050,0.166500,0.068630,0.000000,1.000000,0.000000
-0.426100,0.106600,-0.262800,0.000000,-0.635900,-0.771800
0.427800,0.120000,0.263400,0.005407,-0.010680,0.999900
0.801200,0.015660,-0.260200,-0.989100,0.000000,-0.146900
-0.062600,0.139000,-0.088690,0.000000,-1.000000,0.000000
-0.318300,0.105100,0.250400,0.000000,-1.000000,0.000096
0.751300,0.165800,0.078280,0.000000,0.997600,0.069090
0.003485,0.164900,0.262500,0.000000,0.579500,0.815000
-0.951500,-0.041730,0.083490,-1.000000,0.000000,0.000000
0.636500,0.135700,0.263100,0.000000,0.000000,1.000000
0.620900,0.165500,-0.093910,0.000000,1.000000,0.000000
0.302600,0.120000,-0.264100,0.000000,0.000000,-1.000000
-0.799400,0.165700,-0.088690,-0.000095,1.000000,0.000096
0.012180,0.106600,-0.262800,0.000000,-0.635900,-0.771800
0.950500,0.015670,-0.093900,1.000000,0.000000,0.000000
0.950600,0.125200,-0.263000,0.822200,0.000000,-0.569200
-0.951500,-0.088690,-0.093900,-1.000000,0.000000,0.000000
-0.801900,-0.099100,0.172200,0.999400,0.031850,0.015960
0.699100,0.165800,-0.255600,0.000000,0.999900,-0.014180
-0.495600,0.139000,0.088710,0.000000,-1.000000,0.000000
-0.801900,0.036540,0.031320,1.000000,0.000000,0.000000
0.800900,-0.020850,0.093930,-1.000000,0.000000,0.000000
-0.950800,0.164400,0.213900,-0.813300,0.581800,-0.000109
0.448700,0.165500,-0.088690,0.000000,1.000000,0.000096
0.948200,-0.166400,-0.057380,0.276500,-0.961000,0.000000
-0.219100,0.139000,-0.020860,0.000000,-1.000000,0.000000
0.950300,0.029570,0.262900,0.828900,0.000000,0.559500
-0.951500,0.088710,-0.109600,-1.000000,0.000000,0.000000
-0.804700,-0.166400,-0.161700,0.258500,-0.966000,0.000000
-0.772200,0.125200,-0.264100,0.000000,0.000000,-1.000000
-0.951500,0.005229,0.240000,-1.000000,0.000000,0.000000
-0.939100,-0.005215,-0.264100,-0.000192,0.000000,-1.000000
-0.537400,0.139000,-0.073880,0.000000,-1.000000,0.000000
-0.328700,0.139000,0.093920,0.000000,-1.000000,0.000000
0.800900,-0.151300,-0.213900,-1.000000,0.000000,0.000000
-0.662600,0.165500,0.219100,0.000000,1.000000,0.000000
-0.824400,0.165500,0.135700,0.000000,1.000000,0.000000
-0.281700,0.114400,-0.161700,0.000000,-1.000000,0.000000
0.950300,-0.126900,0.262900,0.835800,0.005513,0.549000
0.804400,-0.166300,0.067830,-0.257100,-0.966400,0.000000
0.950500,-0.046950,0.036530,1.000000,-0.005321,-0.005306
0.333900,0.165800,0.156500,0.000000,0.999500,0.031710
0.950500,-0.015640,-0.240000,1.000000,0.000000,0.000000
0.800900,0.062620,-0.026070,-1.000000,0.000000,0.000000
-0.156500,0.109900,0.263200,0.000000,-0.076350,0.997100
0.302600,0.139000,-0.120000,0.000000,-1.000000,-0.002332
0.208700,0.165800,0.088670,0.000000,0.999500,-0.031930
-0.897400,-0.166500,0.104400,0.000000,-1.000000,0.000000
0.161700,0.114800,-0.264100,0.000000,-0.021550,-0.999800
0.950500,0.151300,0.198300,0.999500,-0.031930,0.000000
0.950800,0.156500,-0.041730,0.998200,-0.060190,0.000000
0.829600,0.165500,-0.250400,0.000002,0.999500,0.031850
0.800900,0.083490,0.167000,-1.000000,0.000000,0.000000
