-0.106400,0.157800,0.253600,0.000000,0.196100,-0.980600
0.435700,-0.745000,-0.472100,-0.238200,-0.967000,-0.090990
-0.429500,-0.741100,0.502000,-0.274000,-0.870400,0.409000
-0.437200,-0.340900,-0.503000,-0.715300,0.000000,-0.698900
0.436800,-0.540100,0.415800,0.610600,-0.000012,-0.792000
0.294600,0.087920,-0.482800,0.000000,0.999800,0.020340
0.438700,0.728300,0.474600,0.999500,-0.032600,0.002877
-0.436400,0.740100,0.491400,-0.693200,0.720300,-0.024370
0.437200,0.062750,0.502300,0.700000,0.000000,0.714200
-0.437200,-0.196400,0.502300,-0.682000,-0.004094,0.731300
-0.432800,0.088320,-0.171800,-0.163000,0.986600,0.000000
0.294600,-0.088920,0.016380,0.000000,-1.000000,0.000000
0.000019,0.613600,0.344800,0.000000,0.193100,-0.981200
-0.139100,0.000004,-0.505000,0.000000,0.000000,-1.000000
-0.439100,0.294600,0.498000,-0.982700,0.000057,0.185000
0.417300,-0.319100,-0.415800,-0.020270,-0.000020,0.999800
-0.357800,-0.743900,-0.420100,-0.131100,-0.982000,0.135700
-0.081810,-0.088920,-0.106400,0.000000,-1.000000,0.000000
0.327300,0.383700,0.298800,0.000000,0.196200,-0.980600
0.073670,-0.088920,0.482800,0.000000,-1.000000,0.000006
-0.392800,-0.088920,0.147300,0.000000,-1.000000,0.000000
0.073670,0.302800,0.504000,0.000000,0.000000,1.000000
0.349100,-0.237300,0.425600,-0.999800,0.000000,-0.018470
-0.294600,0.506500,0.323300,0.000000,0.196200,-0.980600
-0.437100,0.086260,-0.498300,-0.707200,0.705300,-0.049010
0.425500,0.088250,-0.196400,0.036240,0.999300,0.000000
-0.212700,0.016390,0.504000,0.000000,0.000000,1.000000
0.204600,0.096770,0.240500,0.000000,0.455700,-0.890100
0.163700,-0.088920,-0.278200,0.000000,-1.000000,0.000000
-0.376400,-0.466400,0.414800,0.000000,0.000000,-1.000000
0.221000,0.556500,0.504000,0.000000,0.000000,1.000000
-0.008166,-0.088920,0.171900,0.000000,-1.000000,0.000000
-0.425500,0.163500,0.254800,-0.006127,0.193700,-0.981000
0.438300,-0.032720,0.237300,1.000000,0.000000,0.000000
-0.302800,-0.088920,-0.319100,0.000000,-1.000000,0.000000
0.106400,0.087920,-0.032720,0.000000,1.000000,0.000000
-0.173900,0.739400,0.501800,0.000000,0.661100,0.750300
-0.229100,0.087920,0.016380,0.000000,1.000000,0.000000
-0.180000,0.351900,0.504000,0.000000,0.000000,1.000000
-0.016360,0.087920,-0.294600,0.000000,1.000000,0.000000
0.438700,-0.073630,-0.376400,0.999500,0.029470,-0.006770
0.432600,0.302800,0.504000,0.146600,0.000000,0.989200
-0.024530,0.375800,0.297200,0.000000,0.193600,-0.981100
0.098200,-0.073660,-0.505000,0.000000,-0.015620,-0.999900
0.357400,-0.741400,0.501900,-0.270800,-0.886700,0.374800
0.349100,-0.531900,-0.482800,-1.000000,0.000000,0.000000
-0.439300,0.024570,0.441900,-1.000000,0.000000,0.000000
-0.220900,-0.088920,0.302800,0.000000,-1.000000,0.000000
0.180000,0.744900,0.384600,0.000000,1.000000,-0.007327
0.438300,0.188200,0.294600,1.000000,0.000000,0.000000
-0.327300,-0.088920,-0.081810,0.000000,-1.000000,0.000000
0.437500,0.080280,0.032070,0.980400,0.197300,0.000000
0.221000,0.139100,0.504000,0.000000,0.000000,1.000000
-0.220900,0.087920,-0.220900,0.000000,1.000000,0.000000
-0.432700,0.523700,0.504000,-0.141900,0.007664,0.989900
-0.016340,0.106400,0.504000,0.000000,0.000000,1.000000
0.438300,0.507400,0.433700,1.000000,0.000000,0.000000
-0.439300,-0.548300,-0.450100,-1.000000,0.000000,0.000000
-0.439300,-0.130900,-0.482800,-1.000000,0.000000,0.000000
0.237300,-0.088920,0.327300,0.000000,-1.000000,0.000000
-0.439200,0.360100,0.302800,-0.993700,0.038840,-0.104900
-0.098170,0.540100,0.504000,0.000000,0.000000,1.000000
0.155500,0.485100,0.319100,0.000000,0.196100,-0.980600
-0.432800,0.088320,0.065480,-0.156800,0.987600,-0.003803
-0.098180,-0.088920,-0.327300,0.000000,-1.000000,0.000000
0.221000,0.087920,-0.212800,0.000000,1.000000,0.000000
0.343700,-0.088920,-0.180000,0.000000,-1.000000,0.000000
-0.188200,-0.088920,0.098220,0.000000,-1.000000,0.000000
-0.229100,0.327200,0.287500,0.000000,0.193100,-0.981200
0.163700,0.280500,0.278200,0.000000,0.196100,-0.980600
-0.049090,0.087920,0.073660,0.000000,1.000000,0.000000
-0.310900,0.689700,0.360000,0.000000,0.196000,-0.980600
0.294600,-0.065440,0.504000,0.000000,0.000000,1.000000
0.319200,0.621300,0.346300,0.000000,0.193600,-0.981100
0.033430,0.742200,0.497400,0.000000,0.925700,0.378300
0.261900,0.376500,0.504000,0.000000,0.000000,1.000000
-0.294600,0.180100,0.504000,0.000000,0.000000,1.000000
0.065480,-0.088920,0.000017,0.000000,-1.000000,0.000000
0.350300,-0.169100,-0.503000,-0.820300,0.000000,-0.572000
0.130900,0.087920,-0.409100,0.000000,1.000000,0.000000
-0.286400,0.087920,-0.401000,0.000000,1.000000,0.000000
-0.049080,-0.088920,0.351900,0.000000,-1.000000,0.000000
0.368300,-0.401000,0.504000,-0.000123,0.000000,1.000000
-0.065450,0.087920,-0.122700,0.000000,1.000000,0.000000
0.163700,-0.088920,0.147300,0.000000,-1.000000,0.000000
-0.286400,0.087920,0.188200,0.000000,1.000000,0.000000
0.286400,0.087920,-0.049090,0.000000,1.000000,0.000000
-0.270100,0.572800,0.504400,-0.003336,-0.003336,1.000000
-0.439300,0.008206,-0.343700,-1.000000,0.000000,0.000000
-0.278200,-0.088920,-0.482800,0.000000,-1.000000,-0.000006
0.188200,-0.088920,-0.114500,0.000000,-1.000000,0.000000
0.438600,-0.098190,0.425600,0.999800,-0.009829,0.017720
0.065490,0.466500,0.504000,0.000000,0.000000,1.000000
0.417300,0.087920,-0.376400,-0.020280,0.999800,0.000000
-0.425500,-0.088920,0.327300,-0.016770,-0.999900,0.000000
-0.439300,-0.073630,-0.204600,-1.000000,-0.004316,0.000000
0.000015,0.086470,-0.502800,0.000000,0.682800,-0.730600
0.032740,0.087920,0.212800,0.000000,1.000000,0.000000
-0.439100,0.572800,0.343900,-0.986400,0.022970,-0.163000
