0.272900,0.522500,0.095620,0.871500,0.424600,0.245400
-0.281400,-0.951400,-0.122000,-0.788600,-0.450700,-0.418300
0.289800,-0.342400,0.102800,0.968300,0.000000,0.250000
-0.270400,0.078770,-0.144000,-0.881300,-0.000028,-0.472500
0.269800,-0.952000,0.142300,0.715300,-0.577300,0.393900
-0.097930,0.993200,-0.017000,-0.933200,0.255700,-0.252500
-0.278500,-0.437700,0.132000,-0.885200,0.000000,0.465300
0.031890,0.085900,0.305200,0.006782,-0.000000,1.000000
0.021150,-0.544500,-0.307100,0.017600,0.000000,-0.999800
-0.248300,0.515700,0.151500,-0.781200,0.389500,0.487800
0.242000,0.085900,-0.190400,0.849200,0.000000,-0.528100
-0.021220,0.494200,-0.298600,-0.029700,0.324300,-0.945500
-0.130000,-0.833000,0.277900,-0.473000,0.000000,0.881100
0.150900,-0.947500,-0.266600,0.481500,-0.051220,-0.875000
-0.021250,-0.159900,-0.305900,-0.031290,0.000000,-0.999500
0.294600,-0.662100,-0.084110,0.957600,0.000000,-0.288200
-0.010830,-0.277400,0.306500,0.029080,0.000000,0.999600
0.157500,-0.619300,0.262600,0.537800,-0.010570,0.843000
-0.262800,-0.095740,0.157500,-0.850000,0.000000,0.526900
0.031930,0.417100,0.305000,0.060210,-0.010400,0.998100
0.000031,0.678800,-0.010650,0.000000,1.000000,0.000000
-0.266600,-0.601500,-0.151000,-0.881300,0.000000,-0.472500
0.287200,0.199000,0.109700,0.921800,0.000019,0.387700
-0.281700,-0.241800,-0.123000,-0.880500,-0.000012,-0.474000
0.227900,-0.320100,-0.206300,0.684700,0.000000,-0.728900
-0.010670,-0.496800,0.000012,0.000000,-1.000000,0.000000
-0.266600,0.381500,-0.151000,-0.881300,0.000000,-0.472500
-0.262800,0.214100,0.157500,-0.850000,0.000000,0.526900
0.242300,0.406500,-0.190600,0.822500,0.000000,-0.568800
-0.010570,0.192800,-0.306200,-0.031320,0.000000,-0.999500
0.236800,-0.077950,0.194400,0.758300,-0.000004,0.651900
-0.093850,-0.811600,-0.291700,-0.291500,0.000019,-0.956600
-0.283200,-0.747500,0.076500,0.959600,0.005127,-0.281200
-0.102900,-0.554300,0.290100,-0.309900,0.000000,0.950800
