0.062740,0.089620,0.816000,0.000000,0.000000,1.000000
-0.194100,-0.533900,-0.816300,0.000000,-0.439600,-0.898200
0.213900,-0.536500,0.089610,0.226300,-0.974100,0.000000
-0.220300,0.150700,0.046480,-0.986200,0.146500,-0.077580
-0.213900,-0.536500,0.663100,-0.227300,-0.973800,0.000000
0.219200,-0.096120,-0.452900,0.341400,0.722400,-0.601400
-0.220800,-0.430100,-0.259800,-1.000000,0.000000,0.000000
0.219800,-0.035830,0.304700,1.000000,0.000000,0.000000
-0.219000,0.532400,0.811900,0.935400,0.353700,-0.006639
-0.220800,-0.331500,0.215100,-1.000000,0.000000,0.000000
0.220300,-0.367300,0.779500,0.999800,0.015510,-0.012420
0.206100,-0.536700,-0.582400,0.015860,-0.999900,0.000000
0.219000,0.378600,0.499700,-0.810400,0.521000,-0.267800
-0.219100,0.206300,0.492800,0.970400,0.241100,0.014960
-0.218300,-0.179200,-0.582400,0.998900,-0.027990,0.037290
0.218100,0.079870,-0.089280,-0.997300,0.066190,-0.033090
-0.220800,-0.143300,0.689900,-1.000000,0.000000,0.000000
0.098560,-0.536700,0.448000,0.000000,-1.000000,0.000000
-0.220800,-0.062710,-0.241900,-1.000000,0.000000,0.000000
0.220100,-0.412100,-0.241900,0.999600,0.027830,0.009289
0.219500,0.530800,0.815300,0.904300,0.203700,0.375100
0.219400,-0.275700,-0.813000,0.924300,0.315800,-0.214300
0.220100,-0.224000,0.053770,0.999900,0.015470,0.006169
0.219800,-0.098550,0.609300,1.000000,0.003069,0.003073
-0.089600,-0.536700,0.000001,0.000000,-1.000000,0.000000
-0.220800,0.206100,0.806400,-0.998200,0.000000,0.060560
-0.220800,-0.080630,0.385300,-1.000000,0.000000,0.000000
-0.089600,-0.536700,-0.510700,0.000000,-1.000000,0.000000
-0.017920,-0.245300,-0.367400,0.000000,1.000000,0.000000
0.000002,-0.025950,0.116400,0.000000,0.988300,-0.152300
0.219600,0.239300,0.224200,0.984900,0.159300,-0.067250
0.220100,-0.313600,0.331500,1.000000,-0.006213,0.003101
-0.062700,-0.331500,0.816000,0.000000,0.000000,1.000000
0.035850,0.161300,0.406400,0.000000,0.000000,-1.000000
-0.206100,-0.536700,0.385300,-0.016090,-0.999900,0.000000
0.044810,-0.125400,-0.137300,0.000000,0.000000,-1.000000
-0.008941,0.311000,0.683300,0.000000,0.986600,-0.162900
-0.220800,-0.277700,-0.044790,-1.000000,0.000000,0.000000
0.062750,-0.483800,-0.817000,0.000000,0.000000,-1.000000
0.219800,0.161300,0.636200,1.000000,0.000000,0.000000
-0.219000,-0.286700,-0.806300,0.999900,0.000758,-0.013740
-0.220800,-0.304600,0.501800,-1.000000,0.000000,0.000000
