-0.078150,0.106900,0.713600,-0.220300,0.929200,0.296700
-0.380000,-0.272900,0.867500,-0.041000,-0.999200,0.000000
-0.367600,0.185500,0.884900,-0.933800,-0.179400,0.309700
-0.367900,-0.034140,0.639600,-0.257800,-0.000588,-0.966200
-0.171100,-0.271300,0.639800,0.148200,0.080390,-0.985700
-0.233500,-0.047830,0.879400,0.998300,0.043150,-0.040070
-0.289800,0.186400,0.643200,0.000000,0.998200,-0.059550
-0.167500,-0.277300,0.872600,0.796300,-0.604900,-0.003137
-0.369900,-0.237000,0.662500,-1.000000,0.000000,0.000000
-0.189200,0.185800,0.839900,0.697100,0.717000,0.000000
-0.225300,-0.114900,0.709000,0.985900,0.167400,0.000000
-0.370200,0.029440,0.803700,-1.000000,-0.000068,0.001022
-0.228800,0.045980,0.694600,0.989200,-0.146900,0.000000
-0.369900,-0.130100,0.784900,-1.000000,0.001029,-0.001592
-0.260500,-0.276300,0.757800,0.000000,1.000000,0.000000
-0.282500,-0.175600,0.886400,0.000000,0.000000,1.000000
-0.369900,0.163500,0.750400,-1.000000,0.000421,-0.000180
-0.273000,0.088660,0.886400,0.000417,-0.000119,1.000000
-0.369900,0.088620,0.648300,-0.999900,0.000280,0.013560
-0.193700,0.176200,0.716300,0.927300,-0.374400,0.000000
-0.097070,0.097700,0.832800,-0.040910,-0.218200,0.975000
-0.360500,-0.058530,0.885900,0.000000,0.000000,-1.000000
-0.208300,-0.181300,0.799100,0.947300,0.320400,0.000000
-0.269400,-0.190800,0.640000,-0.000020,0.000135,1.000000
-0.232600,0.029200,0.804100,-0.996700,0.081710,0.000000
-0.365400,-0.256700,0.765400,-0.059520,0.318600,-0.946000
-0.369400,-0.134100,0.679700,1.000000,0.000000,0.000000
-0.272700,-0.277800,0.874900,0.000000,-1.000000,0.000000
-0.267800,-0.053650,0.639500,0.000000,0.000000,-1.000000
-0.277600,0.186000,0.791900,-0.135500,0.990800,0.000000
-0.369200,0.085470,0.885700,-0.876200,0.002333,0.481900
-0.167100,-0.277000,0.736000,0.759800,-0.650100,0.000000
-0.369900,-0.044250,0.747100,-1.000000,-0.000438,-0.000569
-0.213100,0.119900,0.641200,0.949400,-0.272500,-0.156100
-0.287300,-0.277300,0.667600,0.000000,1.000000,0.000000
-0.232200,-0.077890,0.791900,-0.995700,-0.092770,0.000000
-0.369900,-0.148400,0.876500,-1.000000,-0.000250,-0.000285
-0.214600,0.114500,0.779900,0.972600,-0.232300,-0.010300
-0.275100,0.178000,0.885900,0.000000,0.000000,-1.000000
-0.297100,-0.161200,0.733400,0.000000,-1.000000,0.000000
-0.203600,-0.199800,0.701700,-0.948000,-0.318300,0.000000
-0.299500,0.039030,0.639500,0.000000,0.000000,-1.000000
-0.302000,0.004882,0.885900,0.000000,0.000000,-1.000000
-0.369900,0.032920,0.713500,-1.000000,0.000000,0.000000
-0.369900,0.172300,0.664300,-1.000000,-0.000195,0.000075
-0.202300,-0.199900,0.884900,0.884500,0.285600,0.368900
-0.235000,-0.031690,0.716300,-1.000000,-0.009837,0.000000
-0.136300,0.122500,0.767300,-0.301600,-0.953400,0.000111
-0.137800,0.124600,0.665300,0.071890,-0.000876,-0.997400
-0.224300,-0.124400,0.867600,0.999700,0.010540,-0.020590
-0.370400,0.126800,0.818800,1.000000,0.000000,0.000000
-0.304400,-0.121900,0.639500,0.000000,0.000000,-1.000000
-0.369400,-0.209700,0.826100,1.000000,0.000000,0.000000
-0.299500,0.186400,0.718800,0.000000,1.000000,0.000000
-0.199500,-0.276300,0.804100,0.000000,1.000000,0.000000
-0.294700,-0.095120,0.885900,0.000000,0.000000,-1.000000
-0.369400,-0.187800,0.735800,1.000000,0.000000,0.000000
-0.212700,0.132000,0.886400,-0.038260,0.018490,0.999100
-0.298100,0.114300,0.640000,0.000082,0.000092,1.000000
-0.311700,-0.277800,0.813900,0.000000,-1.000000,0.000000
-0.233400,0.028390,0.886400,-0.000198,0.000449,1.000000
-0.369400,0.087810,0.760200,0.997700,0.000000,0.068310
