-0.392000,0.676500,0.308200,-0.000031,-1.000000,0.000017
0.413200,-0.824000,-0.369900,0.078300,-0.996400,-0.031140
-0.404800,-0.496100,0.404800,-0.713000,0.026800,0.700600
0.434100,0.783900,-0.444900,0.618400,0.379300,-0.688300
0.390900,0.086360,0.333000,0.759700,-0.011050,-0.650200
-0.346000,0.033430,-0.404000,0.697900,0.000867,-0.716200
-0.427700,-0.818800,-0.376200,-0.903700,-0.160500,-0.396900
0.368500,-0.737100,0.424000,0.497200,-0.118300,0.859500
-0.379500,0.784500,-0.450000,-0.006467,0.999800,0.016800
0.381400,-0.090610,-0.381400,0.694600,0.093590,-0.713300
0.365100,0.783400,0.467600,-0.167100,0.985900,0.005889
-0.276400,0.087440,0.320600,0.713900,-0.129100,-0.688200
0.052500,0.641100,-0.056380,0.020040,-0.999800,0.000000
0.186800,-0.219000,0.035300,-0.156100,-0.987700,0.000000
0.476600,0.780800,0.026500,0.959700,0.280900,0.000000
0.275400,0.348100,-0.333400,-0.707100,0.000000,-0.707100
-0.252500,-0.212400,-0.008810,-0.985100,-0.171900,0.000000
-0.385400,-0.393400,-0.420700,-0.702500,0.037540,-0.710700
-0.287100,0.419400,-0.235600,0.561800,-0.151600,0.813300
0.419200,-0.328600,0.367500,0.877500,0.017570,0.479200
0.008737,0.640500,-0.467600,0.004819,-0.998900,-0.047360
-0.008802,-0.222400,-0.395100,0.000000,-0.005816,-1.000000
-0.008820,-0.213600,0.394500,0.000000,-0.000057,1.000000
0.231100,0.455300,0.266400,-0.694900,-0.198700,-0.691200
-0.035090,0.748200,0.467800,0.026710,0.976500,0.213800
-0.477100,0.757000,-0.070570,-1.000000,0.000000,0.000000
0.325100,-0.460600,-0.316300,-0.707000,-0.021170,0.706900
-0.309000,-0.823400,0.345600,0.254000,-0.934700,-0.248600
-0.237700,0.395800,0.291400,0.913900,-0.157100,-0.374400
0.159000,0.754600,0.220600,-0.100300,0.995000,0.000000
-0.399200,-0.187600,0.390400,-0.705000,0.077590,0.704900
-0.203700,0.759200,0.070600,0.124100,0.992300,0.000018
-0.159000,0.754900,-0.238200,0.100100,0.995000,0.000000
0.316400,0.666800,-0.194100,0.173700,-0.984800,0.000000
-0.252700,-0.196000,-0.282300,-0.997500,0.000027,0.071100
0.229400,-0.127800,0.308700,0.000000,0.991200,-0.132200
0.211800,-0.219100,-0.229400,0.000000,-1.000000,0.000000
0.469500,0.676500,0.258600,0.022050,-0.999800,0.000022
-0.194100,-0.154500,0.238300,-0.006273,1.000000,0.003157
0.314500,0.113500,-0.263200,-0.539900,-0.108900,0.834700
-0.097040,0.642900,0.255900,-0.049020,-0.998800,0.000000
-0.312000,-0.607800,-0.347300,0.703700,0.018520,0.710300
0.079780,0.750200,-0.264700,-0.030110,0.999500,0.000000
0.237700,0.655200,-0.414700,0.118500,-0.993000,0.000000
0.176100,0.649400,0.473800,0.052110,-0.890500,0.452000
0.268600,0.659500,0.044870,0.146700,-0.989200,0.000000
0.296400,-0.519500,0.347800,-0.934000,-0.008300,-0.357000
-0.259500,0.765700,0.464700,0.129200,0.991600,-0.004006
-0.474100,0.679900,-0.276100,-0.661900,-0.749600,0.000000
-0.300600,0.204600,-0.274100,0.719500,-0.156300,0.676700
-0.203100,0.651300,-0.458800,-0.109000,-0.994000,-0.008011
0.372800,0.306100,0.317100,0.997600,0.069340,0.003026
-0.477100,0.774600,0.141200,-0.999900,0.016860,0.000046
0.363900,-0.631300,-0.421700,-0.669900,-0.000154,-0.742500
-0.299400,0.664000,-0.088220,-0.150900,-0.988600,0.000000
0.359000,-0.290100,-0.416900,-0.613200,0.003477,-0.789900
-0.381900,0.262700,0.333400,-0.834500,0.115400,0.538800
0.476600,0.780800,-0.229400,0.959700,0.280900,0.000000
-0.008864,0.748500,0.097080,0.010850,0.999900,0.000000
-0.418900,-0.143200,-0.363500,-0.988400,0.024920,0.150000
0.167700,-0.135000,-0.395000,0.000000,0.177900,-0.984000
0.214600,0.517300,-0.271600,-0.873200,-0.095730,-0.477900
-0.429800,-0.681300,0.377900,-0.971100,-0.005516,0.238400
-0.351100,-0.345700,0.299500,0.628700,-0.042310,-0.776500
-0.266100,0.571800,0.213000,0.296400,-0.261600,-0.918500
0.291000,0.627600,0.308700,0.666900,0.211600,0.714500
0.408600,-0.110700,0.357400,0.863800,0.066050,0.499400
-0.318900,0.586400,-0.310100,-0.689400,0.222400,-0.689400
0.188700,0.757000,-0.088220,-0.111300,0.993800,-0.000014
0.344800,0.779800,0.176500,-0.194500,0.980900,-0.000028
-0.229900,0.761800,0.273500,0.132900,0.991100,0.000000
-0.123400,0.644300,-0.097040,-0.064310,-0.997900,0.000000
-0.220600,-0.229600,0.394900,0.006222,-0.221600,0.975100
-0.327800,0.776400,-0.282300,0.181900,0.983300,0.000000
0.060460,0.641200,0.342700,0.026930,-0.999600,0.000000
-0.431100,0.780700,0.447700,-0.645400,0.042930,0.762600
0.313900,0.774500,-0.325700,-0.146400,0.989200,-0.000162
-0.043800,0.641000,-0.289800,-0.017210,-0.999900,0.000000
-0.328900,-0.071700,0.293600,0.702100,-0.101400,-0.704900
0.255800,0.188500,0.307300,-0.772100,-0.147400,-0.618200
-0.367000,0.676000,0.073550,-0.161600,-0.986900,-0.000024
-0.150000,-0.127800,-0.387500,0.000000,0.984500,-0.175500
0.460100,0.676500,-0.096010,0.000000,-1.000000,0.000000
0.264500,-0.212400,0.176500,0.975700,-0.219200,0.000000
-0.336400,0.335100,-0.362900,-0.695500,0.180800,-0.695400
-0.185300,-0.154500,-0.141200,0.063750,0.998000,0.000000
0.344800,0.780100,-0.061760,-0.152600,0.988300,-0.006304
-0.097380,0.750400,-0.397100,0.067910,0.997700,0.000000
0.263500,-0.162700,-0.088950,0.945400,0.326100,-0.000010
-0.140900,0.645600,0.405900,-0.081020,-0.996700,0.000000
0.123400,0.644300,0.097080,0.064310,-0.997900,0.000000
0.238500,0.763200,0.361800,-0.153200,0.988200,0.000017
0.132500,0.751600,-0.473900,-0.042470,0.834000,-0.550100
0.340900,-0.818400,0.296500,-0.605700,-0.063120,-0.793200
0.432500,0.676500,-0.335100,0.000052,-1.000000,0.000000
-0.352600,-0.310400,-0.297100,-0.060410,-0.005798,0.998200
0.141200,-0.235400,0.379400,0.000000,-1.000000,0.004876
0.354600,-0.654800,0.298000,0.652300,0.000340,-0.758000
0.342200,0.217600,-0.368600,0.724800,0.140300,-0.674500
-0.026350,0.748100,-0.158100,0.011490,0.999900,0.000000
-0.304200,-0.601900,0.355600,0.901600,0.003764,-0.432500
0.140900,0.645600,-0.176500,0.081000,-0.996700,0.000000
-0.302300,0.517700,0.346600,-0.697400,0.200200,0.688100
-0.105800,0.643400,0.061780,-0.049020,-0.998800,0.000000
0.467500,0.785000,0.361800,0.038120,0.999300,0.001193
0.342800,0.050230,-0.398900,0.110300,0.085090,-0.990200
0.291200,-0.229600,0.394500,0.000000,-0.175900,0.984400
-0.337000,-0.053300,-0.284400,0.456400,-0.165000,0.874300
0.350600,0.464800,-0.298100,0.887200,0.246000,-0.390400
-0.430000,-0.522500,-0.378100,-0.971200,0.033990,-0.236000
0.437400,0.677300,0.117000,-0.002853,-1.000000,0.001157
0.079420,-0.127800,0.308700,0.000000,0.991200,-0.132200
0.330400,-0.716900,-0.312800,-0.707000,0.021030,0.706900
0.350700,-0.219500,-0.293400,0.682200,-0.025400,0.730700
-0.168400,-0.204800,0.105900,1.000000,0.004932,0.000000
0.272700,0.007186,0.329100,-0.785900,-0.000830,0.618400
