0.324900,0.660500,0.232400,-0.834300,0.000034,-0.551400
-0.217900,-0.945800,-0.230800,-0.001009,-0.713700,-0.700400
-0.056100,-0.109000,-0.007336,-0.952200,0.282500,-0.115900
-0.307500,0.910700,-0.262300,-0.813200,0.007819,-0.582000
0.227500,-0.763800,0.226100,0.022910,0.089420,0.995700
-0.310400,0.506400,0.254700,-0.735800,-0.057620,0.674700
0.168500,0.501500,-0.357400,0.000976,-0.999900,-0.010520
-0.076180,0.909000,0.396700,-0.215000,0.007216,0.976600
0.355400,0.914900,-0.183300,0.795500,0.449200,-0.406700
-0.226000,-0.878000,0.225400,-0.564900,-0.019900,0.824900
0.219600,-0.806700,-0.231600,0.000393,0.000000,-1.000000
0.039390,0.333700,0.034470,0.677200,0.000000,0.735800
-0.090270,-0.546300,-0.040180,-0.922400,0.036330,-0.384500
-0.367800,0.504500,-0.164900,-0.878100,-0.356200,-0.319400
-0.379700,0.898800,0.133400,0.943800,0.016610,-0.330100
0.045270,0.904700,-0.399200,0.060800,0.000936,-0.998100
0.030460,0.515800,0.402500,0.133100,-0.021650,0.990900
0.391800,0.510700,-0.081490,0.980600,0.011600,-0.195900
0.020440,-0.946400,0.005132,0.000000,-1.000000,0.000000
-0.144200,0.633300,-0.375300,0.447000,0.000000,0.894600
0.214900,0.914900,0.339200,-0.407100,0.284500,-0.868000
0.388600,0.911700,0.099550,0.948200,0.024630,0.316700
-0.071490,0.501500,-0.148100,0.000000,-1.000000,0.000000
-0.227100,-0.776100,-0.025500,-1.000000,0.000000,0.000000
-0.397800,0.648600,0.052030,0.979100,-0.000014,-0.203600
-0.023520,-0.715200,0.147300,-0.109800,0.632600,0.766700
-0.029840,-0.762100,-0.228100,0.001596,0.945600,-0.325300
0.231600,0.750700,-0.327800,0.550700,0.000000,-0.834700
-0.261900,0.760900,0.307000,-0.502600,0.000000,0.864500
-0.081700,0.501500,0.168500,0.000000,-1.000000,0.000000
0.214500,0.502800,0.081730,0.032340,0.999500,0.000057
0.114500,-0.688500,-0.047090,0.456700,0.874600,-0.162600
0.021740,-0.342500,0.003632,0.953400,0.116500,0.278200
-0.014210,0.117500,-0.053230,-0.300200,0.000008,-0.953900
0.061290,-0.934400,0.225700,0.000000,0.032490,0.999500
0.146300,0.704700,0.374300,0.446800,0.000000,0.894600
0.400000,0.735400,-0.036130,-0.985100,0.000000,0.171800
0.158300,0.502800,-0.132700,-0.032490,0.999500,0.000000
0.230300,-0.878200,-0.015290,1.000000,0.000000,0.000000
-0.397000,0.832400,-0.076260,-0.984100,0.000000,-0.177600
-0.229800,0.501500,0.005124,0.000000,-1.000000,0.000000
-0.071390,0.699600,0.397000,-0.062180,0.000000,0.998100
-0.323900,0.696200,-0.235700,0.834400,0.000000,0.551200
0.066390,-0.946400,-0.228400,0.000000,-0.994300,-0.106900
0.209400,0.501500,0.296200,0.000000,-1.000000,0.000000
-0.153600,0.840900,-0.371700,-0.446800,-0.000029,-0.894600
0.050020,0.706800,-0.398900,0.060330,0.000000,-0.998200
0.080070,-0.525100,0.055320,0.793700,0.158300,0.587400
0.319400,0.592400,-0.243200,0.754300,0.005503,-0.656500
-0.157200,0.520900,0.369500,-0.316500,0.000000,0.948600
-0.226200,-0.945600,0.052790,-0.666800,-0.745300,0.000000
-0.015320,0.501500,-0.357400,0.000000,-1.000000,0.000000
0.389900,0.556700,0.095890,0.948700,0.000000,0.316200
0.230600,-0.939400,0.158300,0.997500,0.070710,-0.000003
-0.219600,0.501500,-0.270600,0.000000,-1.000000,0.000000
-0.227100,-0.771000,-0.209300,-0.998600,0.048920,-0.019400
0.056200,0.503200,0.005138,0.065160,0.997900,0.000000
-0.112300,-0.946400,-0.096990,0.000000,-1.000000,0.000000
0.249100,0.914900,-0.316000,0.494100,0.445100,-0.746800
0.345500,0.750700,-0.201700,-0.894500,0.000000,0.447100
0.321000,0.823900,0.238400,-0.834600,0.000037,-0.550900
0.076600,0.501500,0.204300,0.000000,-1.000000,0.000000
-0.086800,-0.946400,0.163400,0.000000,-1.000000,0.000000
-0.382400,0.501500,0.112200,-0.200100,-0.979600,0.019210
-0.173400,-0.761100,0.122400,0.000000,1.000000,0.000000
-0.095620,-0.695200,-0.090910,-0.421300,0.839300,-0.343600
0.141800,-0.749600,0.096690,0.757900,0.288500,0.585200
-0.358300,0.730300,0.178300,0.877600,0.005354,-0.479400
0.060810,0.837500,0.396100,0.236800,0.015710,0.971400
-0.388300,0.651600,-0.103900,-0.948600,0.000000,-0.316500
-0.288500,0.909000,0.277800,0.748400,0.003884,-0.663300
0.383700,0.740000,0.115500,0.949400,-0.016940,0.313600
0.037190,0.003471,0.036400,0.650600,0.001424,0.759400
0.209400,-0.946400,-0.173600,0.000000,-1.000000,0.000000
0.053410,-0.551300,-0.088610,0.523900,-0.042110,-0.850700
