0.373800,-0.015970,0.826600,0.000000,0.000000,1.000000
0.028250,0.142200,0.669900,-0.755500,0.005702,-0.655200
0.063460,-0.145800,0.824200,0.000000,-1.000000,0.005302
0.540400,0.145000,0.670000,0.029160,0.738900,-0.673200
0.543600,-0.144900,0.671600,0.878700,-0.472800,-0.065890
0.207400,-0.053090,0.649000,-0.071260,-0.077120,-0.994500
0.204200,0.145100,0.826700,0.000000,0.427400,0.904100
0.339600,0.109500,0.669100,0.000000,0.000000,-1.000000
0.028260,0.043360,0.827200,-0.504900,0.000000,0.863200
0.360100,-0.145800,0.691900,0.000000,-1.000000,0.000000
0.543700,0.047930,0.825900,0.998400,0.000000,-0.056210
0.027490,-0.057050,0.671600,-0.986300,0.000000,-0.165100
0.239200,-0.130100,0.826600,0.000000,0.000000,1.000000
0.481100,-0.143600,0.827100,0.000000,0.032440,0.999500
0.410300,0.145400,0.825900,0.000000,0.999900,0.016020
0.456000,-0.006843,0.669100,0.000000,0.000000,-1.000000
0.182100,0.100400,0.669100,0.000000,0.003988,-1.000000
0.168400,0.000001,0.826600,0.000000,0.000000,1.000000
0.136500,-0.145800,0.712400,0.000000,-1.000000,0.000000
0.330500,-0.022820,0.669100,0.000000,0.000000,-1.000000
0.086280,0.144800,0.780900,0.000000,1.000000,0.000000
0.543100,-0.054770,0.755800,1.000000,0.000000,0.000000
0.360100,-0.145800,0.812800,0.000000,-1.000000,0.000000
0.275700,0.050210,0.826600,0.000000,0.000000,1.000000
0.088130,0.038260,0.657700,-0.042620,0.700000,-0.712900
0.309900,0.144800,0.776300,0.000000,1.000000,0.000000
0.248300,-0.145800,0.710100,0.000000,-1.000000,0.000000
0.433200,0.144800,0.717000,0.000000,1.000000,0.000000
0.524400,0.144800,0.780900,0.000000,1.000000,0.000000
0.543100,0.047930,0.714700,1.000000,0.000073,0.000293
0.027470,-0.052480,0.780900,-1.000000,0.000000,0.000000
0.458300,-0.145800,0.726100,0.000000,-1.000000,0.000000
0.028070,-0.144900,0.720000,-0.736200,-0.676800,0.000000
0.476500,-0.025100,0.826600,0.000000,0.000000,1.000000
0.147900,-0.098130,0.826600,0.000000,0.000000,1.000000
0.252900,0.034230,0.669100,0.000000,0.000000,-1.000000
0.027470,0.077590,0.739800,-1.000000,0.000000,0.000000
0.442300,-0.095920,0.648400,-0.342900,-0.160500,-0.925600
0.227800,0.144800,0.735200,0.000000,1.000000,0.000000
0.442300,0.059330,0.826600,0.000000,0.000000,1.000000
0.118200,-0.063890,0.669100,0.000000,0.000000,-1.000000
0.275700,-0.047920,0.826600,0.000000,0.000000,1.000000
0.125100,0.079870,0.826600,0.000000,0.000000,1.000000
0.535800,-0.043360,0.669100,0.000000,0.000000,-1.000000
0.543400,-0.141500,0.760400,0.988500,0.151200,0.000000
0.478800,0.082160,0.669100,0.000000,0.000000,-1.000000
0.357800,0.070740,0.826600,0.000000,0.000000,1.000000
0.111400,0.144800,0.685000,0.036250,0.993400,-0.109000
0.385200,0.038800,0.669100,0.000000,0.000000,-1.000000
0.090840,-0.025100,0.826600,0.000000,0.000000,1.000000
0.173000,0.018260,0.669100,0.082390,0.000000,-0.996600
0.293900,-0.093560,0.669100,0.000000,0.000000,-1.000000
0.543400,-0.093560,0.824200,0.987900,0.000000,-0.155300
0.184400,-0.145800,0.774000,0.000000,-1.000000,0.000000
0.408100,-0.086720,0.826600,0.000000,0.000000,1.000000
0.027470,0.000004,0.723800,-1.000000,0.000000,0.000000
0.268800,0.144900,0.669900,0.000000,0.787600,-0.616100
0.312200,-0.145800,0.753500,0.000000,-1.000000,0.000000
0.027680,0.134600,0.826100,-0.966700,0.000000,0.255900
0.204900,0.070740,0.826600,0.000000,0.000000,1.000000
0.191300,-0.123200,0.669100,0.000000,0.000000,-1.000000
0.154700,0.144800,0.755800,0.000000,1.000000,0.000000
0.074870,-0.123200,0.669100,0.000076,-0.009787,-1.000000
0.476500,0.121000,0.826600,0.000000,0.000000,1.000000
0.378400,-0.077590,0.669100,0.000000,0.000000,-1.000000
0.376100,0.144800,0.755800,0.012000,0.999600,-0.023910
0.027670,0.068470,0.671400,-0.979000,0.000000,-0.203700
0.339600,-0.079870,0.826600,0.000000,0.000000,1.000000
0.268800,0.118700,0.826600,0.000000,0.000000,1.000000
0.209500,-0.066180,0.826600,0.000000,0.000000,1.000000
0.421700,-0.145800,0.785500,0.000000,-1.000000,0.000000
0.543700,-0.020540,0.825900,0.998400,0.000000,-0.056210
0.412600,0.102700,0.669100,0.001244,0.001252,-1.000000
0.027490,0.143500,0.746700,-0.981200,0.192300,-0.013000
0.319100,0.043370,0.669100,-0.004767,0.025110,-0.999700
0.499300,0.144800,0.721600,0.000000,1.000000,0.000000
0.131900,0.143600,0.826800,0.000000,-0.033570,0.999400
0.079440,-0.145800,0.762600,0.000000,-1.000000,0.000000
0.063460,-0.082150,0.826600,0.000000,0.000000,1.000000
0.543100,0.079880,0.771800,1.000000,0.000000,0.000000
0.264300,-0.027380,0.669100,0.000000,0.000000,-1.000000
0.543100,0.006851,0.762600,1.000000,0.000000,0.000000
0.316800,0.144800,0.714700,0.000000,1.000000,0.000000
0.481100,-0.141500,0.669100,0.000000,-0.043920,-0.999000
0.449100,0.144800,0.776300,0.000000,1.000000,0.000000
0.513000,0.020540,0.669100,0.000000,0.000000,-1.000000
0.300800,-0.143600,0.827100,0.000000,0.032440,0.999500
0.543100,-0.095840,0.707900,1.000000,0.000000,0.000000
0.542300,0.109500,0.826700,-0.023040,0.000003,0.999700
0.421700,-0.145800,0.678200,0.000000,-1.000000,0.000000
0.319100,0.009129,0.826600,0.000000,0.000000,1.000000
