-0.079820,0.362700,0.000066,-0.001540,0.026240,-0.999700
-0.035310,-0.997600,0.000072,0.021460,0.082590,-0.996400
-0.259500,-0.318100,-0.000227,-0.003631,0.000016,1.000000
0.036450,0.998700,0.000468,0.090500,-0.151200,0.984400
0.219900,-0.038710,0.000059,-0.095810,-0.027670,-0.995000
0.047590,-0.593600,-0.000331,0.292100,-0.057730,-0.954700
0.220100,0.611500,0.000278,0.450000,0.316200,0.835200
-0.275300,0.050050,-0.000222,0.055390,0.008672,-0.998400
-0.188100,0.691800,-0.000198,-0.027680,0.118700,0.992500
0.313000,0.286300,-0.000469,0.102100,0.044080,-0.993800
-0.233900,-0.750900,-0.000126,0.431700,-0.179000,-0.884100
0.050380,-0.288000,0.000104,0.000168,-0.030250,0.999500
-0.357700,0.347900,-0.000373,0.182300,-0.149000,-0.971900
-0.009212,0.104000,0.000084,-0.000229,0.010020,-0.999900
-0.116900,-0.126200,-0.000227,0.000000,0.000000,1.000000
0.031180,0.765200,0.000270,-0.020390,-0.020050,0.999600
-0.171800,-0.532200,0.000074,0.005306,0.077320,-0.997000
0.127200,0.416900,-0.000227,0.000000,0.000000,1.000000
0.021990,-0.797700,-0.000496,-0.027520,-0.000069,-0.999600
-0.017040,0.565800,0.000225,0.000000,-0.000022,-1.000000
-0.313800,0.539900,-0.000373,-0.144000,-0.008447,0.989500
-0.207400,0.227900,0.000243,-0.000872,-0.002869,-1.000000
0.144900,0.209200,0.000145,0.018400,0.124400,-0.992100
-0.204700,-0.938000,0.000105,-0.033490,-0.082440,0.996000
0.059540,-0.110700,-0.000000,0.000017,-0.000014,-1.000000
-0.097720,-0.378500,-0.000228,-0.000011,-0.060650,0.998200
0.288600,0.117500,0.000017,-0.032940,-0.036810,-0.998800
-0.100100,0.873600,0.000215,-0.136600,0.009227,-0.990600
-0.089480,-0.680200,0.000271,-0.000014,0.000290,1.000000
0.097550,-0.439800,0.000415,-0.826800,0.272400,0.492100
0.283100,0.444900,-0.000477,0.266400,0.073220,0.961100
-0.158100,0.499100,-0.000227,0.000019,0.000256,1.000000
-0.365400,0.196100,0.000636,-0.021720,-0.004235,-0.999800
-0.264200,-0.163300,-0.000736,0.000921,-0.002510,-1.000000
0.123300,0.879900,-0.000622,-0.028150,-0.001409,-0.999600
-0.136100,0.016450,0.000103,0.000000,0.000023,1.000000
0.014730,0.257800,-0.000228,-0.000116,-0.060460,0.998200
0.132700,0.068560,-0.000064,0.040460,-0.050900,0.997900
-0.119700,-0.831000,0.000105,0.000000,-0.060690,0.998200
0.117100,-0.893800,-0.000448,0.768400,-0.638100,-0.049890
-0.215600,0.378400,0.000105,0.000004,-0.060700,0.998200
0.088770,0.641700,0.000438,-0.030600,-0.030010,0.999100
-0.075780,-0.249600,0.000105,-0.020280,-0.050180,0.998500
-0.029150,-0.490900,0.000105,0.000086,-0.060630,0.998200
-0.264400,-0.442100,-0.000510,-0.108600,-0.007801,-0.994100
-0.065500,0.686200,0.000107,0.068180,-0.047080,-0.996600
0.140500,-0.202300,-0.000421,-0.900700,0.250300,-0.355000
-0.089490,0.194700,0.000105,0.000000,0.060540,0.998200
-0.246300,-0.627200,-0.000500,0.006720,-0.019340,-0.999800
0.011990,0.449800,0.000438,0.000029,0.060190,0.998200
-0.012700,-0.016460,-0.000230,-0.000086,0.000118,1.000000
0.198500,0.312700,0.000105,0.000000,0.060110,0.998200
0.116200,0.529300,0.000105,0.000000,-0.120700,0.992700
-0.229200,-0.057670,0.000248,-0.007799,0.022200,-0.999700
-0.171800,0.123400,0.000438,0.000000,-0.120400,0.992700
-0.184200,-0.239600,-0.000001,-0.000072,-0.000530,-1.000000
-0.218400,0.586900,0.000105,0.000000,-0.060260,0.998200
0.017470,0.885800,-0.000227,-0.000000,-0.000002,1.000000
-0.029080,-0.894000,0.000078,-0.039330,-0.158500,0.986600
-0.300700,0.436100,-0.000227,0.000000,0.000000,1.000000
-0.116900,0.592400,0.000104,0.000000,0.000002,1.000000
0.011990,-0.381200,0.000104,0.000000,0.000002,1.000000
0.245100,0.208400,0.000105,0.000000,0.060760,0.998200
-0.075780,-0.578700,-0.000227,0.000000,0.000000,1.000000
0.053120,0.351000,-0.000227,0.000008,0.000008,1.000000
-0.058600,0.962900,0.000246,0.018020,0.007951,-0.999800
